building_id,puma,income,is_care,annual_kwh,scaling_factor,tou_dr_bill,tou_dr_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
293849,G06007317,medium,False,3889.264,0.7130643653791515,1613.6396006394912,1709.5081940698658,1613.6462154894912,1583.360655489491,1436.3002506894911,2200.4190745894907,1830.4804018894908,2787.153276289491
29446,G06007306,high,False,5740.883,0.8407500276235722,2488.715934859986,2476.4299062594305,2488.7231150499993,2444.078060249999,2227.273373449999,2830.755724049999,2429.955920949999,3172.724282549999
295018,G06007317,high,False,6575.937,0.7130643653791515,3015.7108457581335,2944.3092023452414,3015.740164488132,2963.889684388132,2712.1512976881318,3235.2119460881318,2818.9749705881322,3454.675314788132
295062,G06007306,high,False,9515.369999999999,0.8407500276235722,4526.192320289996,4270.60711532943,4526.24086105,4451.3374518499995,4087.6535808499993,4352.86721325,3887.1252790499993,4179.495852349999
295130,G06007324,medium,False,6859.534000000001,0.7130643653791515,3267.8551165498316,3173.9278152731004,3267.87809369983,3212.71193519983,2944.7445920998302,3430.59854069983,3007.2274774998295,3593.4512341998297
295224,G06007316,high,False,3720.462,0.7130643653791515,1537.5713314999975,1642.3144199199999,1537.5741656599998,1508.6692137599998,1368.30675246,2147.85192546,1780.87087466,2758.0791582599995
295227,G06007316,medium,False,11123.586,0.7130643653791515,5478.398706628133,5113.182591975241,5478.442863888131,5390.030075588131,4960.738141988131,5075.003708288132,4580.218498988131,4671.629573788132
295391,G06007326,low,True,11093.065,0.7130643653791515,3432.5757195270253,3426.536858923669,3432.6147356475235,3377.1830318025236,3108.092111074524,2929.5408856995227,2688.541417201523,2426.530248439523
295415,G06007314,low,True,7434.28,0.7130643653791515,2154.6819072186227,2172.1250435396673,2154.6846043935234,2118.249477091523,1941.2968879635232,1974.8864753325229,1774.6385854995233,1795.0497350835235
295534,G06007312,high,False,5157.438,0.7130643653791515,2275.820253188641,2295.8845473753713,2275.849004948641,2234.979377548641,2036.578238148641,2682.4830859486406,2289.8434287486407,3089.1088382486405
295672,G06007330,high,False,5333.77,0.7130643653791515,2318.895023778133,2327.7163691852434,2318.905139888132,2277.4079682881325,2075.915587988132,2714.6570490881318,2320.631372988132,3110.347993688132
295773,G06007314,medium,False,8830.187,0.7130643653791515,4200.807215468134,3983.994398435249,4200.8353602881325,4131.398962288133,3794.2306893881328,4120.564329088133,3666.522641288132,4040.294144288132
295825,G06007326,medium,False,4984.742,0.7130643653791515,2149.5043642381315,2180.72073438524,2149.5169480881323,2110.531380988132,1921.2370054881317,2588.1012021881315,2199.4746908881316,3026.659602488132
295859,G06007326,medium,False,10166.007999999998,0.7130643653791515,4941.958938078134,4638.864871125248,4942.009460488132,4861.547214288132,4470.953653188131,4674.264315088132,4196.577392788132,4406.536133788131
295970,G06007314,low,True,8888.644,0.7130643653791515,2685.7581199206247,2696.208369403665,2685.781907857524,2641.4441716245233,2426.1880803855233,2371.6207577385235,2154.433574569523,2057.5008395445234
296078,G06007306,high,False,21032.6,0.8407500276235722,10659.008289169999,9660.357037609423,10659.106673449998,10493.12542885,9687.358081649996,8934.54771365,8273.14066605,7210.059883949998
296129,G06007322,medium,False,8342.896999999999,0.7130643653791515,3916.308616578131,3730.87382842524,3916.323079088132,3851.1185997881316,3534.458179188132,3908.020853788132,3463.042187688133,3899.7270412881317
296220,G06007315,medium,False,4849.995000000001,0.7130643653791515,2182.978002959999,2213.1760749899986,2182.98807761,2144.6693355099997,1958.5428915100001,2632.7705105100003,2245.5717934100003,3082.6039721099996
296336,G06007314,medium,False,9126.717999999999,0.7130643653791515,4377.7914894281275,4142.104485215241,4377.824238088131,4305.770256188132,3955.8356082881323,4252.779993688131,3793.1118548881323,4127.7275813881315
296381,G06007323,medium,False,3720.327,0.7130643653791515,1562.534904839998,1666.6717327000008,1562.5498728,1533.3386574999997,1391.5115145999998,2167.698492,1800.0828873000003,2772.8417712
296507,G06007313,low,True,8267.44,0.8407500276235722,2487.486647268642,2507.0786584967864,2487.5100012930407,2445.7592597010403,2242.9907017440405,2217.2375448270404,2005.6078112760406,1947.0535431330404
296571,G06007326,low,True,6949.671,0.8407500276235722,2036.8419766620232,2062.923245911669,2036.8620403035231,2002.1614989315233,1833.688242784523,1886.8398449265228,1690.3574388855232,1736.824033717523
296686,G06007330,high,False,7063.535,0.7130643653791515,3260.988469628131,3157.975330115241,3261.0161724881323,3205.5202286881317,2936.110830688132,3418.4555858881317,2994.394709788132,3575.877470688132
296885,G06007314,low,True,1049.0320000000002,0.7130643653791515,278.9208332568006,345.63090314200025,278.92419959880004,273.70171335780003,248.3469737028,631.0883299817999,497.9236570068,983.2576212618001
296936,G06007324,low,True,1173.7939999999999,0.7130643653791515,303.33369502800196,368.2456361360001,303.33404418659995,297.6219068256,269.88410718359995,647.1357348756001,512.9125411296,990.9460617936
296977,G06007313,low,True,12135.153999999999,0.8407500276235722,3758.445687131103,3745.598590488601,3758.4850011975,3697.8442224254986,3403.320241261499,3166.1838680204987,2913.9824024714994,2573.9364168915
297098,G06007314,medium,False,6723.2660000000005,0.7130643653791515,3049.5908539381285,2968.8466599252397,3049.602944488132,2997.2607851881316,2743.1018338881318,3260.544282788132,2843.2154892881317,3471.4097110881316
297352,G06007315,high,False,16262.423,0.7130643653791515,8288.012102998136,7591.6188887252465,8288.120255288131,8157.990030788131,7526.149355588132,7173.935123788133,6589.641887488132,6059.8866929881315
297419,G06007310,medium,False,7134.859,0.7130643653791515,3342.974233348134,3234.9853015552467,3342.994187088132,3286.297489488132,3010.930042688132,3479.6729002881316,3053.002943388132,3616.424226188132
297426,G06007313,high,False,6716.603999999999,0.8407500276235722,2986.7473502000003,2911.5265920194283,2986.7470302499987,2934.713716549999,2682.0105575499992,3202.828396849999,2786.1255743499987,3418.842364749999
297685,G06007310,low,True,4700.5689999999995,0.7130643653791515,1258.5663817576287,1299.757473673499,1258.5726841579306,1235.4430816969302,1123.13203978393,1305.5928149539304,1133.9498824669301,1352.5834425979303
297706,G06007317,low,True,6195.76,0.7130643653791515,1768.6205771649206,1799.0419369826723,1768.637385703523,1737.9197121435232,1588.790310841523,1686.4629766335233,1498.5351822735233,1604.2772142075232
2978,G06007307,high,False,11889.057,0.8407500276235722,5789.24166675,5379.940222349421,5789.270909249999,5695.633016649997,5240.879532749998,5296.449671149999,4790.410875249999,4803.665303849999
297903,G06007315,low,True,3884.7780000000002,0.7130643653791515,1026.4211305992,1074.1907964339994,1026.4296653982,1007.2292687981999,914.0136602561998,1140.4615059101998,977.2667976342,1254.4827502632
297986,G06007306,low,True,7333.111000000001,0.8407500276235722,2115.8494914311987,2136.7805332716025,2115.8553354434994,2079.6013649564993,1903.4992901294997,1939.0628444654994,1739.232318922499,1762.2757183784997
298086,G06007326,medium,False,8019.685,0.7130643653791515,3844.1080242891444,3674.0333644860675,3844.1461554091507,3780.6849041091505,3472.4551956091505,3865.485391709151,3424.294276109151,3886.9573537091505
298130,G06007301,low,True,7369.812999999999,0.7130643653791515,2142.330171243025,2161.3796731416724,2142.3414107895233,2106.080417692523,1930.0242073065233,1965.665344378523,1765.811830513523,1788.938427769523
298192,G06007316,high,False,5445.807000000001,0.7130643653791515,2390.2862110481315,2391.8342754152395,2390.2973648881325,2347.743526288132,2141.093828288132,2767.982058688132,2371.684145788132,3145.6294000881317
298432,G06007302,high,False,11527.481,0.8407500276235722,5436.620856416265,5071.6357563910515,5436.688198526265,5345.7297005262635,4904.156295526264,4989.993614726265,4489.791310426265,4543.333390726264
29850,G06007307,medium,False,2803.172,0.8407500276235722,1166.0690925699955,1317.74841749,1166.0752201600003,1144.1811872600001,1037.87555156,1895.8656588600002,1543.9588595599998,2625.62859526
298680,G06007313,low,True,13823.86,0.8407500276235722,4303.633801181399,4274.847909541598,4303.6711500195,4234.9188817845,3901.109670139499,3573.505635964499,3303.8677093034994,2843.382111661499
298785,G06007302,low,True,4636.86,1.0497359105206039,1212.5429945306992,1254.489173916999,1212.547288428,1189.774045971,1079.180160156,1265.59831296,1094.714292396,1318.620841332
299011,G06007325,low,True,13762.774,0.8407500276235722,4237.193008257296,4204.002076434598,4237.214575639499,4169.457862384499,3840.4652059934992,3523.8939344264986,3256.3675907354996,2810.5348310834997
299061,G06007301,low,True,8578.132,0.7130643653791515,2547.7781115453236,2557.153078966669,2547.796415905523,2505.522110419523,2300.230951507523,2268.5296022775237,2055.785387827523,1989.2633980485234
299261,G06007330,high,False,4862.825,0.7130643653791515,2151.3151466100016,2185.18939,2151.33630719,2112.93417439,1926.4987951900002,2599.9851472899995,2212.62827089,3048.6621447899997
299418,G06007330,medium,False,7790.883,0.7130643653791515,3640.4391127581307,3491.0126473052387,3640.475591488132,3579.354975288132,3282.601860288132,3701.932689088132,3265.790783788132,3763.3417689881317
299503,G06007323,low,True,1580.084,0.7130643653791515,411.44536689479867,473.87933455800027,411.4463718456,403.71164468460006,366.1522993296001,720.7764849606001,582.2087341655999,1030.0943370786001
299600,G06007329,high,False,6072.81,0.7130643653791515,2700.162116468132,2661.3806359952414,2700.170939688132,2653.0184317881317,2424.0416808881323,2999.488977988132,2593.298999888132,3298.7542310881317
299603,G06007327,low,True,1151.803,0.7130643653791515,305.9569777509017,371.95830701400024,305.9583802947,300.23140788270007,272.4113888937,649.4800661607001,515.2273821147,993.0094063377
299617,G06007316,low,True,8621.868,0.7130643653791515,2553.034266781823,2561.245579217669,2553.044529601523,2510.693481484523,2305.030241170523,2272.485265177523,2059.5384884025234,1991.8812657765232
299625,G06007329,low,True,2937.629,0.7130643653791515,765.8353552751977,818.9991268130034,765.8372969541,751.4442364401,681.5499918381,961.7024344521,808.8265276131,1157.5477096881
299685,G06007315,medium,False,4586.281,0.7130643653791515,1936.8525143491463,1993.515094215501,1936.86167602915,1901.07221732915,1727.2736229291497,2429.81839302915,2048.05523702915,2922.7462868291495
299861,G06007307,high,False,6984.852,0.8407500276235722,3156.702037400005,3064.2068259194334,3156.719701449999,3102.1506104499986,2837.199311449999,3329.7952145499994,2907.690917449999,3502.799770249999
299866,G06007330,medium,False,2837.182,0.7130643653791515,1172.5447595300013,1322.4862564299985,1172.54772606,1150.50433346,1043.46480816,1899.75733696,1547.52453996,2626.9313737599996
299881,G06007328,medium,False,9272.215,0.8407500276235722,4341.824585329996,4101.581774909429,4341.839415249999,4269.673881649999,3919.2905978499984,4215.166105249999,3755.226645749999,4088.4720614499993
299953,G06007313,high,False,7340.447,0.8407500276235722,3420.5885013999987,3304.6872612994302,3420.6299306499996,3362.1238696499986,3078.111612249999,3526.907511549999,3096.3929753499997,3633.227124849999
299957,G06007328,low,True,5731.167,0.8407500276235722,1555.4900616455727,1583.2624107329311,1555.4892633536763,1527.9329284706762,1394.1419161016759,1527.1140272846765,1345.936253138676,1498.7306833046762
300100,G06007313,medium,False,12087.392,0.8407500276235722,5950.166591079995,5528.247625759428,5950.2378540499985,5854.184042949998,5387.814833049999,5416.6472199499985,4905.492773849999,4883.177396249999
300117,G06007323,low,True,7026.202,0.7130643653791515,2039.4979702764208,2062.3624975836674,2039.5066501455235,2004.777419581523,1836.115043545523,1888.819638637523,1692.256422559523,1738.1351892765233
300198,G06007322,high,False,5958.623,0.7130643653791515,2655.4499013781365,2623.9262132252475,2655.4598548881318,2608.9682999881315,2383.210928688132,2966.0879163881314,2561.325553388132,3276.6601548881317
300245,G06007312,medium,False,4796.106,0.7130643653791515,2045.8785959481274,2089.1977830152414,2045.8891705681322,2008.456390568132,1826.7046880681319,2510.923589768132,2125.634135868132,2975.907631568132
300265,G06007327,medium,False,6011.0869999999995,0.7130643653791515,2755.107334199149,2719.0740697355013,2755.13574725915,2707.2369770591495,2474.6613844591498,3041.92548485915,2634.18024155915,3328.7755425591495
30040,G06007310,low,True,14469.987000000001,0.7130643653791515,4528.154981415326,4492.021016752671,4528.2064921935225,4456.516179898524,4108.477969000523,3748.023654565524,3472.104601885523,2967.852702958523
300445,G06007330,low,True,5215.280000000001,0.7130643653791515,1424.477046345026,1460.97677020767,1424.483958673523,1398.8802432705231,1274.564426050523,1429.3708426845233,1252.412170222523,1434.2225037735234
300769,G06007312,medium,False,3536.8820000000005,0.7130643653791515,1476.5594217799994,1590.65436044,1476.57249426,1448.8652612600001,1314.35194616,2107.37616206,1742.99123476,2738.16371046
300884,G06007326,high,False,5023.562,0.7130643653791515,2147.2848636581243,2176.108871825239,2147.285682288132,2108.3453595881324,1919.220892488132,2586.451188688132,2197.899985888132,3025.548299888132
301115,G06007316,low,True,6310.904,0.7130643653791515,1817.7016931691248,1848.251400054666,1817.7224755335226,1786.270270924523,1633.5987778455233,1723.127898136523,1533.631808173523,1628.538452656523
30112,G06007316,high,False,8482.81,0.7130643653791515,3984.743084778133,3790.631029625241,3984.768894888132,3918.545158288132,3596.9693267881316,3959.151873288132,3512.009854588132,3933.503847988132
301174,G06007316,high,False,5033.379000000001,0.7130643653791515,2221.0184851386457,2247.866238735947,2221.041158368642,2181.1122364686416,1987.262214768642,2643.678997268642,2253.0475858686414,3066.3313418686416
3013,G06007316,high,False,9793.663,0.7130643653791515,4782.9249308381295,4503.671809945239,4782.981479288133,4704.887293188132,4325.713522388132,4555.410067488132,4082.8076254881316,4327.976978688132
301307,G06007323,medium,False,7494.155,0.7130643653791515,3512.298000449152,3373.3408256660723,3512.306455649151,3454.102492049151,3171.459853249152,3623.3877636491507,3193.4227683491517,3734.528932149151
301332,G06007311,medium,False,4568.84,0.7130643653791515,1996.5317395789866,2044.0303983091626,1996.537780638981,1961.1429551389806,1789.2153871389805,2496.0003209389806,2115.111089538981,2995.399864438981
301397,G06007313,medium,False,1943.8980000000001,0.8407500276235722,849.5347336100021,1044.7665704500018,849.5433817400001,833.7516313399999,757.0545341399999,1683.3054863399998,1344.5273427400002,2517.1217053399996
301632,G06007314,high,False,11458.434000000001,0.7130643653791515,5664.570899968132,5277.970742655241,5664.637930688132,5573.443961288132,5130.733658088133,5214.080447388133,4713.354124288132,4763.627159288131
301665,G06007311,medium,False,9377.558,0.7130643653791515,4474.596188358137,4222.407194445238,4474.619864088132,4401.126295088132,4044.2107495881314,4325.086464488131,3862.305873788132,4175.608610188132
