building_id,puma,income,is_care,annual_kwh,scaling_factor,tou_dr_bill,tou_dr_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,tou_dr_bill_s1_ev,tou_dr_f_bill_s1_ev,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,tou_dr_bill_s2_pv_stor,tou_dr_f_bill_s2_pv_stor,pv_size_kw_s3,annual_kwh_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,tou_dr_bill_s3_pv_stor_ev,tou_dr_f_bill_s3_pv_stor_ev
296336,G06007314,medium,False,9126.717999999999,0.7130643653791515,4377.7914894281275,4142.104485215241,4377.824238088131,4305.770256188132,3955.8356082881323,4307.635593688132,3832.801854888132,4237.4375813881325,1,1,0,0,0.0,78.52770160492133,78.52770160492133,,,,,,,,,,,,,,4.243528150995432,2736.08178818981,1395.6583742532657,797.3198062172296,6818.387825746733,0.7470799279375931,268.9915459714423,250.12630013734793,158.72153857832586,1157.682,837.6528000000001,2315.3628,269.0052160197263,412.2975347475672,,,,,,,,,,,,,,,
296381,G06007323,medium,False,3720.327,0.7130643653791515,1562.534904839998,1666.6717327000008,1562.5498728,1533.3386574999997,1391.5115145999998,2222.5540920000003,1839.7728873000003,2882.5517712,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296507,G06007313,low,True,8267.44,0.8407500276235722,2487.486647268642,2507.0786584967864,2487.5100012930407,2445.7592597010403,2242.9907017440405,2063.2115448270406,1894.1614112760408,1639.0015431330403,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296571,G06007326,low,True,6949.671,0.8407500276235722,2036.8419766620232,2062.923245911669,2036.8620403035231,2002.1614989315233,1833.688242784523,1732.813844926523,1578.911038885523,1428.772033717523,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296686,G06007330,high,False,7063.535,0.7130643653791515,3260.988469628131,3157.975330115241,3261.0161724881323,3205.5202286881317,2936.110830688132,3473.311185888132,3034.0847097881324,3685.587470688132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296885,G06007314,low,True,1049.0320000000002,0.7130643653791515,278.9208332568006,345.63090314200025,278.92419959880004,273.70171335780003,248.3469737028,477.06232998179996,386.4772570068,675.2056212618,1,1,1,0,38.06981065100878,14.179619488903505,14.179619488903505,5680.858962539402,0.0,0.0,0.0,0.0,1450.6298695307446,1424.670034101729,1298.499430997695,1294.9994876430922,1159.6826917116425,1139.2047798554343,1450.6942979075454,1469.0534776678726,4.0,620.6332745031639,6812.043108556637,1217.799803115885,930.6143290504888,0.8871171985701949,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864,4.0,5680.858962539402,1211.2818247738774,2770.762698545027,885.6264997351282,4971.894739062099,0.8752012278156632,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864
296936,G06007324,low,True,1173.7939999999999,0.7130643653791515,303.33369502800196,368.2456361360001,303.33404418659995,297.6219068256,269.88410718359995,493.1097348756,401.4661411296,682.8940617936,1,1,1,0,15.348079764864432,13.813066709307002,13.813066709307002,3041.143704725173,0.0,0.0,0.0,0.0,742.0464034857401,727.9738754632999,659.5915365572655,789.198129101688,679.5206644166087,836.2901612955197,742.0733861875856,788.2573872177821,4.0,665.1167729406066,6731.471264329235,1208.3892136349668,1011.1861732778907,0.8614681735278003,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864,4.0,3041.143704725173,755.3839122479764,4914.547263697263,1094.7756690395436,2828.110173909863,0.9299495349449257,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864
296977,G06007313,low,True,12135.153999999999,0.8407500276235722,3758.445687131103,3745.598590488601,3758.4850011975,3697.8442224254986,3403.320241261499,3012.157868020499,2802.536002471499,2265.8844168914998,1,1,0,0,0.0,89.25289238970487,89.25289238970487,,,,,,,,,,,,,,5.642320450315745,4178.838953679492,2474.884142654581,837.4022884150218,8446.754457345418,0.6960566349092413,263.78848957986406,244.97174726997832,153.66681607178452,287.1048,207.738,574.2096,263.795168024659,293.59194262208285,,,,,,,,,,,,,,,
297098,G06007314,medium,False,6723.2660000000005,0.7130643653791515,3049.5908539381285,2968.8466599252397,3049.602944488132,2997.2607851881316,2743.1018338881318,3315.3998827881323,2882.9054892881322,3581.1197110881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297352,G06007315,high,False,16262.423,0.7130643653791515,8288.012102998136,7591.6188887252465,8288.120255288131,8157.990030788131,7526.149355588132,7228.790723788133,6629.3318874881315,6169.596692988132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297419,G06007310,medium,False,7134.859,0.7130643653791515,3342.974233348134,3234.9853015552467,3342.994187088132,3286.297489488132,3010.930042688132,3534.528500288132,3092.6929433881323,3726.134226188132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297426,G06007313,high,False,6716.603999999999,0.8407500276235722,2986.7473502000003,2911.5265920194283,2986.7470302499987,2934.713716549999,2682.0105575499992,3257.683996849999,2825.8155743499988,3528.552364749999,0,0,1,0,13.230347306512483,54.97201176495442,54.97201176495442,8326.296255625686,0.0,0.0,0.0,0.0,3758.603728065629,3695.131015072844,3386.8145321814927,3834.3904258251077,3377.84652357531,3910.0150304302897,3758.6414457973497,3579.6599248191483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297685,G06007310,low,True,4700.5689999999995,0.7130643653791515,1258.5663817576287,1299.757473673499,1258.5726841579306,1235.4430816969302,1123.13203978393,1151.5668149539304,1022.5034824669301,1044.5314425979302,1,1,1,0,19.017966239794813,61.80029221316123,61.80029221316123,7014.421559175035,0.0,0.0,0.0,0.0,1956.880337699027,1923.391287685854,1760.7171718640864,1673.1476209479872,1521.738330272957,1389.3007330592486,1956.9079024930052,1971.377966636997,4.0,872.8405351936483,3444.9305229955207,959.2851098617248,4297.726914611605,0.9142992932582429,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864,4.0,7014.421559175035,1586.5694421639253,1838.0317318375594,833.6285199831591,5904.625705769567,0.8417836960549044,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864
297706,G06007317,low,True,6195.76,0.7130643653791515,1768.6205771649206,1799.0419369826723,1768.637385703523,1737.9197121435232,1588.790310841523,1532.4369766335235,1387.0887822735233,1296.225214207523,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2978,G06007307,high,False,11889.057,0.8407500276235722,5789.24166675,5379.940222349421,5789.270909249999,5695.633016649997,5240.879532749998,5351.305271149999,4830.100875249998,4913.375303849999,0,0,1,0,19.297025585118302,67.30322615286032,67.30322615286032,14236.861779522727,0.0,0.0,0.0,0.0,6915.05680894906,6804.734064793964,6268.866177081113,6192.456184063446,5635.261548978827,5469.754864330371,6915.082112708045,6354.44117221944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297903,G06007315,low,True,3884.7780000000002,0.7130643653791515,1026.4211305992,1074.1907964339994,1026.4296653982,1007.2292687981999,914.0136602561998,986.4355059101999,865.8203976341999,946.4307502632,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297986,G06007306,low,True,7333.111000000001,0.8407500276235722,2115.8494914311987,2136.7805332716025,2115.8553354434994,2079.6013649564993,1903.4992901294997,1785.0368444654996,1627.7859189224991,1454.2237183784996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298086,G06007326,medium,False,8019.685,0.7130643653791515,3844.1080242891444,3674.0333644860675,3844.1461554091507,3780.6849041091505,3472.4551956091505,3920.3409917091512,3463.9842761091513,3996.6673537091506,0,0,1,0,10.302905027179156,12.364017832790273,12.364017832790273,9273.20511164013,0.0,0.0,0.0,0.0,4404.88513719827,4332.515650781607,3980.9780244300277,4329.110063766373,3853.5377434303527,4253.39370883895,4404.876128956478,4158.8574552187765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298130,G06007301,low,True,7369.812999999999,0.7130643653791515,2142.330171243025,2161.3796731416724,2142.3414107895233,2106.080417692523,1930.0242073065233,1811.6393443785232,1654.365430513523,1480.8864277695232,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298192,G06007316,high,False,5445.807000000001,0.7130643653791515,2390.2862110481315,2391.8342754152395,2390.2973648881325,2347.743526288132,2141.093828288132,2822.8376586881323,2411.3741457881324,3255.3394000881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298432,G06007302,high,False,11527.481,0.8407500276235722,5436.620856416265,5071.6357563910515,5436.688198526265,5345.7297005262635,4904.156295526264,5044.849214726265,4529.481310426265,4653.043390726265,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29850,G06007307,medium,False,2803.172,0.8407500276235722,1166.0690925699955,1317.74841749,1166.0752201600003,1144.1811872600001,1037.87555156,1950.72125886,1583.64885956,2735.33859526,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298680,G06007313,low,True,13823.86,0.8407500276235722,4303.633801181399,4274.847909541598,4303.6711500195,4234.9188817845,3901.109670139499,3419.4796359644993,3192.421309303499,2535.3301116614994,1,1,0,0,0.0,104.50007600450331,104.50007600450331,,,,,,,,,,,,,,6.4274955208892965,4234.248737713256,2366.858082432105,840.6104720672813,10074.615917567895,0.728784573741914,245.12906406786328,226.49002173863664,136.13457442787148,287.1048,207.738,574.2096,245.13821105681268,270.880119358011,,,,,,,,,,,,,,,
298785,G06007302,low,True,4636.86,1.0497359105206039,1212.5429945306992,1254.489173916999,1212.547288428,1189.774045971,1079.180160156,1111.5723129599999,983.267892396,1010.5688413319999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299011,G06007325,low,True,13762.774,0.8407500276235722,4237.193008257296,4204.002076434598,4237.214575639499,4169.457862384499,3840.4652059934992,3369.867934426499,3144.9211907354993,2502.4828310834996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299061,G06007301,low,True,8578.132,0.7130643653791515,2547.7781115453236,2557.153078966669,2547.796415905523,2505.522110419523,2300.230951507523,2114.5036022775234,1944.3389878275232,1681.2113980485233,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299261,G06007330,high,False,4862.825,0.7130643653791515,2151.3151466100016,2185.18939,2151.33630719,2112.93417439,1926.4987951900002,2654.84074729,2252.3182708900003,3158.3721447899998,0,0,1,0,21.312749484924176,18.736772055207002,18.736772055207002,7455.876187332442,0.0,0.0,0.0,0.0,3353.0287015386816,3296.198855109027,3020.176043874134,3542.1658241861514,3099.893649146801,3731.1792941372582,3353.067784997224,3224.8155867688824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299418,G06007330,medium,False,7790.883,0.7130643653791515,3640.4391127581307,3491.0126473052387,3640.475591488132,3579.354975288132,3282.601860288132,3756.788289088132,3305.4807837881317,3873.0517689881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299503,G06007323,low,True,1580.084,0.7130643653791515,411.44536689479867,473.87933455800027,411.4463718456,403.71164468460006,366.1522993296001,566.7504849606,470.7623341656,722.0423370786,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299600,G06007329,high,False,6072.81,0.7130643653791515,2700.162116468132,2661.3806359952414,2700.170939688132,2653.0184317881317,2424.0416808881323,3054.344577988132,2632.9889998881326,3408.464231088132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299603,G06007327,low,True,1151.803,0.7130643653791515,305.9569777509017,371.95830701400024,305.9583802947,300.23140788270007,272.4113888937,495.4540661607,403.7809821147,684.9574063377,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299617,G06007316,low,True,8621.868,0.7130643653791515,2553.034266781823,2561.245579217669,2553.044529601523,2510.693481484523,2305.030241170523,2118.459265177523,1948.0920884025234,1683.8292657765232,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299625,G06007329,low,True,2937.629,0.7130643653791515,765.8353552751977,818.9991268130034,765.8372969541,751.4442364401,681.5499918381,807.6764344521,697.3801276131001,849.4957096880999,0,0,1,0,15.094082566097768,36.78000900711565,36.78000900711565,4774.0757122085615,0.0,0.0,0.0,0.0,1224.1724325074583,1201.557338432135,1091.691185883917,1125.747905905593,997.716172804088,1027.2363181861383,1224.197370370791,1258.3322830666966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299685,G06007315,medium,False,4586.281,0.7130643653791515,1936.8525143491463,1993.515094215501,1936.86167602915,1901.07221732915,1727.2736229291497,2484.6739930291496,2087.74523702915,3032.4562868291496,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299861,G06007307,high,False,6984.852,0.8407500276235722,3156.702037400005,3064.2068259194334,3156.719701449999,3102.1506104499986,2837.199311449999,3384.6508145499993,2947.3809174499984,3612.509770249999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299866,G06007330,medium,False,2837.182,0.7130643653791515,1172.5447595300013,1322.4862564299985,1172.54772606,1150.50433346,1043.46480816,1954.61293696,1587.2145399600001,2736.6413737599996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299881,G06007328,medium,False,9272.215,0.8407500276235722,4341.824585329996,4101.581774909429,4341.839415249999,4269.673881649999,3919.2905978499984,4270.021705249999,3794.9166457499987,4198.182061449999,1,1,0,0,0.0,70.63418987653814,70.63418987653814,,,,,,,,,,,,,,4.3111779474924194,3181.3953766263994,1839.506417673627,824.4652768324511,6505.487082326374,0.701610896892099,413.4370998910347,391.5603707560076,285.5911123574522,1199.022331593339,837.6528000000001,2315.3628,413.4501488123135,531.7256995620612,,,,,,,,,,,,,,,
299953,G06007313,high,False,7340.447,0.8407500276235722,3420.5885013999987,3304.6872612994302,3420.6299306499996,3362.1238696499986,3078.111612249999,3581.763111549999,3136.0829753499993,3742.9371248499992,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299957,G06007328,low,True,5731.167,0.8407500276235722,1555.4900616455727,1583.2624107329311,1555.4892633536763,1527.9329284706762,1394.1419161016759,1373.0880272846764,1234.4898531386762,1190.6786833046763,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300100,G06007313,medium,False,12087.392,0.8407500276235722,5950.166591079995,5528.247625759428,5950.2378540499985,5854.184042949998,5387.814833049999,5471.502819949998,4945.182773849999,4992.887396249999,0,0,1,0,65.59815861569712,101.0297745712228,101.0297745712228,20068.50129824315,0.0,0.0,0.0,0.0,9777.225681268605,9624.453515624195,8882.344632588422,8330.90468795536,7682.239702826515,6884.239744721219,9777.339842426967,8840.958571741658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300117,G06007323,low,True,7026.202,0.7130643653791515,2039.4979702764208,2062.3624975836674,2039.5066501455235,2004.777419581523,1836.115043545523,1734.7936386375231,1580.810022559523,1430.0831892765232,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300198,G06007322,high,False,5958.623,0.7130643653791515,2655.4499013781365,2623.9262132252475,2655.4598548881318,2608.9682999881315,2383.210928688132,3020.9435163881317,2601.0155533881316,3386.3701548881318,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300245,G06007312,medium,False,4796.106,0.7130643653791515,2045.8785959481274,2089.1977830152414,2045.8891705681322,2008.456390568132,1826.7046880681319,2565.7791897681323,2165.324135868132,3085.617631568132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300265,G06007327,medium,False,6011.0869999999995,0.7130643653791515,2755.107334199149,2719.0740697355013,2755.13574725915,2707.2369770591495,2474.6613844591498,3096.78108485915,2673.8702415591497,3438.4855425591495,1,1,0,0,0.0,68.54212255708865,68.54212255708865,,,,,,,,,,,,,,4.0,1583.2508985178722,2904.505093400814,907.6560197932145,4838.152344206312,0.80487145572944,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596,,,,,,,,,,,,,,,
30040,G06007310,low,True,14469.987000000001,0.7130643653791515,4528.154981415326,4492.021016752671,4528.2064921935225,4456.516179898524,4108.477969000523,3593.997654565524,3360.658201885523,2659.8007029585233,1,1,0,0,0.0,112.5220378522323,112.5220378522323,,,,,,,,,,,,,,6.727916560919046,4754.736108676639,2812.4641980684314,849.8552011651059,10210.524101931569,0.7056346423760829,376.3273863235004,354.85524697179676,250.63069872765004,297.58105147827206,207.738,574.2096,376.343792588252,401.20922809143536,,,,,,,,,,,,,,,
300445,G06007330,low,True,5215.280000000001,0.7130643653791515,1424.477046345026,1460.97677020767,1424.483958673523,1398.8802432705231,1274.564426050523,1275.3448426845232,1140.9657702225231,1126.1705037735233,0,0,1,0,20.66969199663614,46.62096920466115,46.62096920466115,7730.0925262573965,0.0,0.0,0.0,0.0,2184.1802160021557,2147.3173266444387,1968.2643617940132,1842.96538275323,1684.299587552716,1501.623305113521,2184.2101122611725,2191.6512504158222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300769,G06007312,medium,False,3536.8820000000005,0.7130643653791515,1476.5594217799994,1590.65436044,1476.57249426,1448.8652612600001,1314.35194616,2162.2317620599997,1782.68123476,2847.87371046,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300884,G06007326,high,False,5023.562,0.7130643653791515,2147.2848636581243,2176.108871825239,2147.285682288132,2108.3453595881324,1919.220892488132,2641.306788688132,2237.589985888132,3135.258299888132,0,0,1,0,15.22375747176949,156.13952094702606,156.13952094702606,6875.785825731955,0.0,0.0,0.0,0.0,3035.437663356834,2983.3343724881624,2730.2173483141646,3304.905302296739,2872.7951768947223,3574.1957648171774,3035.4798772146155,2944.9095375750426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301115,G06007316,low,True,6310.904,0.7130643653791515,1817.7016931691248,1848.251400054666,1817.7224755335226,1786.270270924523,1633.5987778455233,1569.1018981365232,1422.185408173523,1320.4864526565232,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30112,G06007316,high,False,8482.81,0.7130643653791515,3984.743084778133,3790.631029625241,3984.768894888132,3918.545158288132,3596.9693267881316,4014.007473288132,3551.6998545881315,4043.213847988132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301174,G06007316,high,False,5033.379000000001,0.7130643653791515,2221.0184851386457,2247.866238735947,2221.041158368642,2181.1122364686416,1987.262214768642,2698.534597268642,2292.737585868642,3176.0413418686417,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3013,G06007316,high,False,9793.663,0.7130643653791515,4782.9249308381295,4503.671809945239,4782.981479288133,4704.887293188132,4325.713522388132,4610.265667488132,4122.497625488132,4437.686978688132,1,1,0,0,0.0,87.19390107123502,87.19390107123502,,,,,,,,,,,,,,4.55362865839203,3931.9957288980486,2520.551061380806,878.8868532013973,6293.745638619195,0.6426344911622133,764.5574474164932,737.3303264823967,605.4406785645631,1459.1293375244995,1080.5570927152917,2315.3628,764.5587273799704,829.2407763874321,,,,,,,,,,,,,,,
301307,G06007323,medium,False,7494.155,0.7130643653791515,3512.298000449152,3373.3408256660723,3512.306455649151,3454.102492049151,3171.459853249152,3678.2433636491505,3233.1127683491513,3844.238932149151,1,1,0,0,0.0,0.0,0.0,,,,,,,,,,,,,,4.0,3391.0071399102185,3195.665058303087,920.8570600818157,4546.992379304039,0.6067385021131854,457.35777767340596,434.37002052699927,323.13009193506286,1224.3723505080407,854.9242274534205,2315.3628,457.3597976345477,554.1114443110398,,,,,,,,,,,,,,,
301332,G06007311,medium,False,4568.84,0.7130643653791515,1996.5317395789866,2044.0303983091626,1996.537780638981,1961.1429551389806,1789.2153871389805,2550.855920938981,2154.8010895389807,3105.109864438981,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301397,G06007313,medium,False,1943.8980000000001,0.8407500276235722,849.5347336100021,1044.7665704500018,849.5433817400001,833.7516313399999,757.0545341399999,1738.16108634,1384.2173427400003,2626.8317053399996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301632,G06007314,high,False,11458.434000000001,0.7130643653791515,5664.570899968132,5277.970742655241,5664.637930688132,5573.443961288132,5130.733658088133,5268.9360473881325,4753.0441242881325,4873.337159288132,1,1,0,0,0.0,54.441177996972876,54.441177996972876,,,,,,,,,,,,,,5.327674991746562,3691.7038798067224,2090.844146182423,842.5173088838777,8221.746453817577,0.7175279321605008,660.5850514916998,635.1041035007421,511.6776089487381,1384.8709702807146,1010.0484488329178,2315.3628,660.5913241429129,743.3970283340502,,,,,,,,,,,,,,,
301665,G06007311,medium,False,9377.558,0.7130643653791515,4474.596188358137,4222.407194445238,4474.619864088132,4401.126295088132,4044.2107495881314,4379.942064488132,3901.9958737881316,4285.318610188131,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301724,G06007316,medium,False,763.9150000000001,0.7130643653791515,314.0483485499983,570.1156561600005,314.0485766500001,308.13919765,279.43828705000004,1371.01490435,1038.28553895,2427.97099705,1,1,1,0,6.155525762492839,0.0,0.0,1512.8373011032954,0.0,0.0,0.0,0.0,590.6523589845135,579.420707226067,524.8452492676251,1556.8234505825915,1212.6136192671581,2522.940808131947,590.6695305040032,808.3995055205264,4.0,579.681107144427,7053.612508070454,1233.6691733805194,689.0449295366716,0.9019916214980351,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596,4.0,1512.8373011032954,579.681107144427,6312.758244923785,1200.6014236047536,1429.8991926833405,0.9451771129919463,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596
301806,G06007326,medium,False,9137.859,0.7130643653791515,4366.238241968131,4129.635574535241,4366.277845488132,4294.368866588133,3945.283307088132,4299.019754688132,3824.5166089881322,4231.764352088132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301837,G06007314,high,False,4236.295999999999,0.7130643653791515,1901.8637868300032,1968.2583610599982,1901.87599655,1868.1368118499997,1704.25834135,2484.59297275,2092.07692295,3067.3656245499997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301842,G06007322,medium,False,2557.743,0.7130643653791515,1067.948273490001,1232.1541514000003,1067.9565728900002,1047.91820879,950.63185479,1884.25194629,1521.17408869,2700.53162269,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
