building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
151795,G06009704,low,True,8851.883,0.8624372092015187,2506.3928670819955,2234.809818213499,2506.30388554,2478.86410629,1830.6354771900003,2063.3702196599997,1625.0736270050002,1620.84705738
151813,G06000300,low,True,7665.572,0.8704186294422617,2017.9110600740003,1798.5702014200003,2017.85488112,1995.1797566350003,1460.058729415,1699.2569793250002,1309.2398675950003,1381.01035352
151849,G06000120,medium,False,9736.994999999999,0.8960338247617118,4196.1891050899985,3889.379998240001,4196.0680124,4151.259222199999,3093.5245584000004,4121.6261452,3019.1251213000005,4047.8625046
151888,G06008101,high,False,2966.861,0.7640705232624861,1132.9768153000007,1266.1190524699994,1132.9389016000002,1119.3058481,797.4810367,1868.0792529000003,1080.076939,2603.4201926
15189,G06002906,high,False,7006.339,0.9082432929445241,2788.9735925499995,2682.558984080003,2788.8927277,2756.8286535,2000.0800578,3045.5383677,2071.65739,3302.6805096
151891,G06000111,low,True,5052.006,0.7640705232624861,1296.1851586840012,1182.3591334670007,1296.15078658,1281.1600067499999,927.3943494400002,1177.05574711,864.55092244,1058.20788327
151909,G06007510,high,False,5547.0509999999995,0.7640705232624861,2313.634560419995,2273.8266618899956,2313.5685048,2288.26968,1691.164803,2745.8559294,1840.2012270999999,3178.5246578000006
151929,G06001301,high,False,3760.266,0.7640705232624861,1517.3013534000074,1597.2616534200074,1517.2535316,1499.8252578000004,1088.385241,2153.8056746,1327.5105188,2790.6230012
151949,G06004103,medium,False,7416.892,0.8624372092015187,3179.690452550002,3014.54711179,3179.6156161999993,3145.7572198000003,2346.7507179,3389.7146498,2397.7806184,3600.3847635
151965,G06006102,high,False,17207.597,0.9319106755115257,7592.887023099999,6798.180280190004,7592.672651199999,7513.461637399999,5643.6096978,6624.8185564,5175.254400299999,5658.1677448
151986,G06002908,medium,False,19313.734,0.9082432929445241,8879.863356120002,7951.9364780999995,8879.487426599999,8787.130745,6604.365390900001,7568.026679800001,5984.8819234,6257.648819700002
152009,G06001301,high,False,7777.199999999999,0.7640705232624861,3400.42618062,3211.1313946199966,3400.3271951999996,3364.299948,2513.768113,3553.8366847999996,2539.8970499999996,3707.896793
15201,G06007508,low,True,4444.278,0.7640705232624861,1168.8516195135016,1072.5010196924995,1168.81923678,1155.6835393350002,845.6837874549999,1097.887211105,804.083733385,1027.1601131399998
152014,G06005301,low,True,3807.136,0.7640705232624861,987.1691367265025,918.5784952745031,987.1403549800001,975.8003350550001,708.1577497150001,962.8120976849999,687.1129788349999,938.6596899599999
15204,G06007708,high,False,12156.207999999999,0.8960338247617118,5403.10432817,4946.99218993,5402.90885,5345.3647066,3985.9692223999996,4996.8030522,3765.4627582000003,4591.501486200001
152070,G06008519,high,False,10874.104,0.8079209467363546,4833.692350030001,4450.662826910007,4833.5185462,4782.4398594,3575.9474663,4595.606459799999,3429.576096,4358.3795239
152116,G06001100,medium,False,16195.577,0.9319106755115257,7470.089936920002,6743.218894610003,7469.781858399999,7391.864561299999,5550.329306899999,6533.5603541,5096.244675399999,5598.312368000001
152126,G06001700,high,False,14478.479,0.8960338247617118,6107.262561939984,5470.904301529994,6107.244690039999,6044.237474239999,4559.69920494,5562.500395239998,4277.477783939999,5019.15405714
152131,G06008900,high,False,14947.738,0.9319106755115257,6361.462122740002,5718.2337285999965,6361.3545331999985,6294.2588611,4711.7581837,5709.2409217,4382.418799699999,5058.3611602
152178,G06001310,high,False,17275.264,0.7640705232624861,7854.23675533,7042.13747741,7853.9895472,7773.0816141,5862.2996997,6841.2409599,5374.2619713,5829.696184
152216,G06006717,medium,False,8942.977,0.8960338247617118,4265.3590235,3961.0672351900002,4265.2084712000005,4223.104921300001,3228.4420561,4260.3344461,3184.8341954000007,4256.007766000001
152255,G06001312,high,False,6026.594999999999,0.8960338247617118,2488.9974528800008,2430.8964580299985,2488.9202648,2460.9779173999996,1801.299031,2852.3879712000003,1920.0106161,3216.2825012000003
152271,G06005500,low,True,6399.898,0.8624372092015187,1746.924836904002,1582.1735484929995,1746.8567606100003,1726.915559395,1255.77700248,1498.739248925,1136.1128467750002,1250.9090935949998
152278,G06007512,high,False,4339.647999999999,0.7640705232624861,1751.0867944400022,1792.2111189999998,1751.0401592000003,1731.2961193000003,1265.3708543,2327.6158791000007,1478.0227545000002,2904.5058778000002
152305,G06009503,low,True,1501.0929999999998,0.8960338247617118,408.82979863050133,430.6701981840003,408.807912123,403.857460318,286.73615153300005,550.117827918,338.77217103299995,691.4956175579999
152366,G06009503,high,False,15910.579000000002,0.8960338247617118,6960.9542173400005,6253.186590970002,6960.784248799999,6887.804464899999,5165.373212899999,6154.963034099999,4768.405299999999,5350.3589144
15238,G06001902,medium,False,7875.693,0.9082432929445241,3307.3443025000015,3144.6505147100033,3307.1985868,3269.9197087000002,2389.0323339,3427.5318779,2400.6557736000004,3548.309408
152395,G06008515,high,False,4102.334,0.8079209467363546,1574.1400318899991,1642.58175269,1574.0970623800001,1555.34621048,1112.83209218,2176.4210238800006,1336.84005768,2779.0554288800004
152435,G06009901,medium,False,6775.606,0.8960338247617118,2798.693827729999,2703.2434415499993,2798.584819400001,2766.7467793000005,2014.6835576000003,3060.5265507000004,2088.6895853000005,3322.8968617000005
152445,G06009704,high,False,10657.475999999999,0.8624372092015187,4560.426066370003,4203.919760089999,4560.2860948,4511.0888419,3349.6304947,4371.7729177,3224.9504707000006,4183.984482000001
152496,G06009704,high,False,7066.286,0.8624372092015187,2947.941697850002,2832.152857269999,2947.8341365999995,2914.5771285,2129.0609388000003,3172.9462983000008,2186.8172841000005,3398.5333373000003
152507,G06002906,medium,False,12311.463,0.9082432929445241,5321.204529610001,4862.639876719994,5321.0266894,5263.7441914,3911.0676719000003,4922.2328388000005,3693.7142999000007,4524.250393100001
152529,G06009901,high,False,1253.591,0.8960338247617118,462.07274033999886,691.0767032699981,462.05627754,456.30777604,320.60347334000005,1401.9476036400001,693.48606894,2341.9205580400003
15256,G06009704,low,True,10107.682999999999,0.8624372092015187,2797.5161899750033,2471.2185630065,2797.44351562,2767.10951985,2051.07886503,2279.7995309400003,1812.4951688450003,1762.66675306
152560,G06001308,medium,False,6982.959,0.8960338247617118,2864.782352410001,2761.9285246400004,2864.6692270000003,2831.7499363000006,2054.1110946,3098.4805307,2115.7192976000006,3332.7384801000003
15257,G06001700,high,False,9711.401999999998,0.8704186294422617,4190.795436000003,3891.4614419400004,4190.662129199999,4145.5363263,3080.0124170999998,4107.705806100001,3001.8999188999996,4025.4149300000004
152591,G06008505,low,True,4313.002,0.8079209467363546,1075.546541185998,993.9185507470002,1075.51424474,1062.704253585,760.3747535150001,1013.0244597550001,722.500366195,950.73328357
152627,G06000112,medium,False,4862.864,0.7640705232624861,1921.4628833400052,1941.366777419998,1921.4041997999998,1899.0633391000001,1371.730082,2430.4500765,1554.6203352999999,2939.8379535
152636,G06001100,medium,False,7945.546,0.9319106755115257,3299.2833727400025,3125.411908359999,3299.168876,3262.3779838000005,2393.6219734,3432.6982078,2410.9726288,3566.7410792
15264,G06008900,medium,False,10491.338,0.9319106755115257,4680.081137439997,4335.565235300002,4679.8782652,4629.492964399999,3438.607313,4459.2861104,3299.9798474,4239.3093346000005
152649,G06009705,medium,False,4176.822,0.8624372092015187,1551.8703229600046,1623.8885602999987,1551.8207188000001,1532.7233266000003,1081.9838264,2145.1265682000003,1302.0259476,2738.7220314
152675,G06000300,medium,False,5181.096,0.8704186294422617,2003.96037111,2011.6834026899996,2003.8993349400005,1980.1360607400004,1419.2590853400004,2476.03629834,1585.86920114,2948.54027674
1527,G06007508,medium,False,400.852,0.7640705232624861,147.90610560000005,421.9091055599995,147.90077208000002,146.06114528000006,102.63221608000002,1189.3015612800002,520.2755032800001,2230.72744608
152720,G06006102,high,False,20680.467,0.9319106755115257,8895.4703067,7867.977087689997,8895.3479232,8803.182211500001,6629.9884503,7593.1472859000005,6013.8242402,6292.6954996
152749,G06009901,medium,False,6286.008,0.8960338247617118,2656.7842913699997,2592.4575711300004,2656.665495,2626.3568625,1909.9815197999997,2957.9338863,2001.3844963000001,3259.5933339000003
152768,G06006103,high,False,4752.445000000001,0.9319106755115257,1825.5575913700018,1862.4964136599995,1825.4945173600004,1803.4672476600003,1283.4103916599997,2342.57093326,1469.8597333599998,2859.97428496
15284,G06006707,low,True,3837.619,0.8960338247617118,1146.603103477001,1052.728602456501,1146.57858523,1135.24857095,867.9142606549999,1122.56770766,846.9976687349999,1098.745600555
152845,G06008519,low,True,4903.31,0.8079209467363546,1255.7956690305002,1148.4482541854998,1255.7567127300001,1241.1676495399997,896.804742015,1147.0349132800002,838.5492134599999,1038.5335815449998
152859,G06008900,high,False,16154.759,0.9319106755115257,7066.139675710005,6342.004663939997,7065.956947,6991.9410062,5244.9614767,6233.182653599999,4836.1271507,5401.5962782999995
152883,G06008702,medium,False,5681.967000000001,0.7640705232624861,2398.327961699999,2349.4766436899995,2398.2609221999996,2372.1271475999997,1755.2724739000003,2808.8138678000005,1894.7281140999999,3219.7755889
152939,G06007902,medium,False,4919.825999999999,0.8079209467363546,1975.9335382399981,1992.0192694599982,1975.868297,1952.9947285999997,1412.9417709,2470.9459258,1589.692445,2966.3673201
15294,G06007510,high,False,6772.135,0.7640705232624861,2881.559142680005,2759.633863629997,2881.4841818,2850.5724534999995,2121.0608467999996,3168.0784178999997,2205.837412,3455.1619695
153009,G06004104,high,False,19880.41,0.7640705232624861,8896.379718269993,7921.66014597,8896.1003082,8804.090616500001,6631.554229800001,7595.4150895,6016.519882500001,6296.038061500001
15302,G06004702,medium,False,11243.026,0.8960338247617118,4942.10861757,4553.7024987899995,4941.903970799999,4888.4908373,3626.3742389,4642.9215155,3453.1495003,4344.5987372
15304,G06005303,low,True,905.868,0.8079209467363546,233.93810789699933,276.19502256299916,233.92784578800007,231.06379420800005,163.37334592800005,429.588402408,239.35186946800002,625.291112828
153050,G06007901,medium,False,6467.6,0.7762566405843095,2866.3395976900015,2764.8272996900027,2866.2424384,2835.5057351,2109.4588556999997,3156.7568868999997,2196.0541879,3447.7338598
153058,G06008508,high,False,2731.145,0.8079209467363546,1006.9412897100008,1157.9747280600004,1006.9076409000002,994.3800115000001,698.6755101000001,1770.7767149000001,993.9358296,2534.8330019
153143,G06006705,low,True,7690.1849999999995,0.8960338247617118,2309.733872725498,2048.0049973680043,2309.67580818,2286.8571513449997,1748.3111434749999,1987.3174928449998,1595.8394015299998,1665.30991101
153199,G06008701,medium,False,6506.2,0.7640705232624861,2639.5820815799966,2553.263219579996,2639.5045098,2609.8073945000006,1908.8907432,2957.5865995,2007.5656495,3276.1169325
153211,G06006101,medium,False,18394.474000000002,0.9319106755115257,7924.61076176,7050.347653540001,7924.484801,7841.9347941999995,5895.0223829,6871.3614714,5388.7902042,5819.780079300001
153219,G06001700,medium,False,432.012,0.8960338247617118,159.45701892000045,431.81570567999904,159.45123768000002,157.46810328000004,110.65068328000002,1197.1246416800002,526.65049008,2234.8251072800003
153229,G06006706,high,False,14164.718,0.8960338247617118,6780.903065649999,6126.597978109998,6780.6713398,6713.7349859000005,5132.471307600001,6130.5438457,4804.3884059,5481.3250271
15327,G06006709,high,False,14144.257,0.8960338247617118,6782.272058929998,6129.338472219997,6782.029396999999,6715.0862527,5133.474349,6131.5737979000005,4805.275887,5481.9922737
153305,G06001903,low,True,5450.627,0.9082432929445241,1371.0020069719972,1247.247452267499,1370.960012318,1354.7389715080003,971.8808446230001,1219.882851638,894.9443345930001,1069.054635693
153328,G06000114,medium,False,7971.0960000000005,0.7640705232624861,3480.61017593,3292.169279050002,3480.4822243999997,3442.7635754000003,2551.7922759999997,3589.6265657999998,2558.4350022,3699.287679
153425,G06008302,high,False,7424.7660000000005,0.7762566405843095,3133.4696273299974,2981.64923035,3133.3677043999996,3099.0613789999998,2289.094602,3331.5431938,2334.9327776,3530.2073398
153433,G06008106,medium,False,3339.76,0.7640705232624861,1300.298432780003,1408.4452499800007,1300.2590768000002,1284.9709144,924.1406586,1992.4744736000002,1187.7990916,2684.9231882
153498,G06001901,medium,False,2128.634,0.9082432929445241,778.1811860100008,961.0091298300008,778.15744596,768.4573579600001,539.53850476,1615.4860267600002,867.18511256,2452.96572596
153499,G06002908,medium,False,10913.52,0.9082432929445241,4646.599187890003,4281.738654289999,4646.4414094,4595.819867500001,3400.4509640000006,4420.6920381,3259.3932165000006,4195.6526355000005
153523,G06006717,low,True,8138.019,0.8960338247617118,2597.7196348740003,2316.4788560535026,2597.6232321,2571.9914578800003,1966.1865323100003,2201.42145831,1781.2695194550004,1805.57161207
153553,G06009503,high,False,15962.653,0.8960338247617118,6966.26396495,6255.0058183599995,6966.1095218,6893.068352800001,5169.441492700001,6158.8930786,4771.8174575,5352.946647300001
153572,G06009901,high,False,9917.926,0.8960338247617118,4298.945224939999,3992.8651291600017,4298.783608999999,4252.1349361,3150.220224000001,4175.916532700001,3054.5782005,4053.6677221000004
153605,G06005302,high,False,4839.766,0.7640705232624861,2018.5248484400015,2026.1262634600005,2018.4647180000004,1996.0850902000004,1467.7781202000003,2526.4454750000004,1650.2061004000002,3034.7707224000005
153614,G06000300,high,False,13677.743,0.8960338247617118,6256.452074649999,5698.351445359999,6256.1995468,6190.2561194,4631.7696372,5631.242989599999,4314.8770469,5007.1506606
153629,G06000115,low,True,2873.1670000000004,0.7640705232624861,706.5014440380013,681.2790193545017,706.4747438970003,697.7345057020002,491.33325278700016,749.5422493220001,500.02501236700004,792.737803382
153647,G06000700,low,True,6221.005,0.9319106755115257,1594.7826177270008,1438.011163990501,1594.7377703789998,1576.267785859,1140.3827562790002,1385.3093729890002,1037.7064770640002,1176.173335979
153714,G06001904,high,False,7368.233,0.9082432929445241,3105.5648931900005,2976.1535131799997,3105.4199128200007,3070.1885579200007,2237.4774744200004,3278.774596320001,2272.50170702,3452.53980252
153741,G06005500,high,False,9994.907000000001,0.8624372092015187,4288.044495470002,3975.9501892599956,4287.9093224,4241.4095325,3143.4478874999995,4169.257852500001,3049.5937792000004,4051.3043706000008
153752,G06005500,medium,False,14242.532,0.8624372092015187,6186.065669359998,5589.2530594,6185.8941518,6120.6297018000005,4580.1610912999995,5580.371417800001,4271.5575544,4975.8435885
153779,G06000117,low,True,3509.8720000000003,0.7640705232624861,849.0880933469999,801.4990646700002,849.058952313,838.5514727980002,590.505985303,846.302411548,578.981514368,843.702577398
153791,G06002908,high,False,8759.754,0.9082432929445241,3622.427990680001,3401.9343920599995,3622.3120131999995,3581.7966403,2625.2729969,3659.2451577,2600.0059701,3696.7756606000003
153808,G06003900,high,False,53817.25,0.9082432929445241,23839.68554076,20597.52918726,23839.3434906,23599.0391825,17931.694871000003,18692.275007900003,15619.620528499998,13549.8068275
15384,G06009502,high,False,8131.736,0.8960338247617118,3505.222879000001,3318.8710989200013,3505.0880716000006,3466.2825341000007,2549.4444099000007,3585.7918027000005,2543.5698725,3667.0393086000004
153843,G06000113,high,False,4268.206,0.7640705232624861,1627.5016075700046,1677.4728429699994,1627.4772318200003,1608.6719873200004,1165.27772792,2228.7387211200003,1388.7564447200002,2830.35501082
