building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
246141,G06007116,low,True,13734.131,0.8407500276235722,10,3731.2607542250003,3367.5454482499986,3718.392319485001,3682.834931115,3536.572826385,3262.457668665,3045.0361935224996,2806.4622866775
246175,G06010703,low,True,5878.748,0.9082432929445241,13,,,1894.0945697774998,1877.6565015974998,1809.9657602325,1743.2568057225,1642.5566092875,1592.2792602375002
246204,G06005907,low,True,6087.419,0.8648656126453748,8,1573.4398000250035,1452.3164322500006,1561.9234788450005,1545.9330174750005,1480.0870029150003,1418.3352246450004,1320.4630783424998,1274.7214902074995
246210,G06005924,medium,False,2531.715,0.8536704995961909,6,865.2070749999992,1036.01647,853.2255635000002,843.6123758,804.0547567000002,1151.6999076,1092.8921077,1450.1601068
246211,G06005907,low,True,3147.248,0.8648656126453748,8,734.4620655500004,706.6156227499998,721.736854605,713.6208997650001,680.2072042725,704.1249015149998,654.4902982349998,686.5324339874999
246217,G06003717,high,False,10760.428,0.995376512581759,9,4199.817646,3983.8775299999993,4182.7125538,4141.895222800001,3974.0309323000006,3982.799614600002,3733.1944184000017,3782.7758945000023
246357,G06003739,low,True,2521.375,0.995376512581759,9,595.8323603749997,587.8417384999991,584.6135555700004,578.0496066300001,551.0560724550002,591.9177661725,551.8137944775001,599.2218147075001
246360,G06007112,high,False,2407.445,0.8407500276235722,10,832.4740450000006,1009.1241300000004,821.4852399999995,812.2608418999996,774.2702025999997,1126.0805157999994,1069.6348835999997,1430.6884278999999
246364,G06007104,medium,False,5013.860000000001,0.8704186294422617,16,1939.6267899999948,1993.7753699999996,1930.0089417999998,1910.0924001000005,1828.1893923000002,2063.9487886,1942.1179747,2197.7306325000004
2464,G06003781,low,True,5051.337,0.8648656126453748,8,1260.4909850750014,1172.237318749999,1248.7884472575001,1235.5237135124996,1180.8609654374998,1148.6686921949995,1067.4517293749996,1048.5575825999997
24640,G06010702,low,True,8598.641000000001,0.9082432929445241,13,,,2622.7165299525,2599.9481494350002,2506.16813508,2370.6479951625,2231.2573431825003,2118.5495895975
24642,G06007115,high,False,7112.7970000000005,0.8407500276235722,10,2616.2228190000023,2571.721360000004,2606.008307599999,2578.805498599999,2466.7641619999986,2623.085660499999,2456.6299920999995,2640.213929299999
246473,G06005917,medium,False,6282.051,0.8648656126453748,8,2416.208186999998,2410.7517899999966,2404.813139900001,2380.320823800001,2279.5549743000006,2465.5089142,2315.6524229,2526.089241999999
246490,G06005924,high,False,7423.891,0.8648656126453748,8,2936.037386999999,2876.9145100000023,2924.5680824000005,2895.558305400001,2776.193595200001,2913.0862302000005,2735.629364300001,2901.4831067000005
246596,G06011107,medium,False,6293.08,0.8536704995961909,6,,,2820.6547471,2796.1609169,2695.3016673999996,2881.0835443,2731.1762376999995,2941.4831206
246637,G06005921,low,True,3883.953,0.8648656126453748,8,910.6289351749996,859.4105262499991,898.8672642524997,888.8968306124998,847.8435804299997,851.5714790324998,790.5622022849998,804.2821650375
246652,G06005917,medium,False,6984.709999999999,0.8648656126453748,8,2700.8464599999993,2662.365090000005,2689.592463800001,2662.644281200001,2551.638043200001,2710.677244300001,2545.7443486,2731.7892466000003
246659,G06006515,high,False,7404.3499999999985,1.4172145412832236,15,2716.819289999996,2658.614839999997,2709.8146208000003,2680.7241234,2561.000674999999,2696.9373124,2518.9567423999993,2683.9760152
246696,G06003768,high,False,8514.033,0.8536704995961909,6,3309.4299810000093,3199.070430000004,3302.0172944000005,3269.7694066999998,3137.0856722000003,3238.9383462,3041.8434535999995,3175.9459067
246702,G06005924,high,False,5430.94,0.8648656126453748,8,1950.7659199999873,1985.3117399999974,1939.0352788,1918.5868767000002,1834.4363386999994,2064.351381899999,1939.288042099999,2189.685419299999
246712,G06003768,high,False,8148.891,0.8536704995961909,6,3206.104327000006,3112.9064499999963,3195.4012983000007,3164.1003127,3035.2602106,3147.1801613000002,2955.7013724000003,3098.9378393000006
246726,G06006524,medium,False,5702.048000000001,0.8407500276235722,10,2047.1365059999998,2068.94025,2036.9673768999994,2014.8306623999995,1923.6621484999991,2135.0788960999994,1999.6247753999996,2233.2038079
246751,G06003780,medium,False,4599.997,0.8536704995961909,6,1605.6045889999996,1679.2047299999988,1594.4662756000005,1577.0701017000006,1505.4733144000004,1768.5452050000004,1662.1490230000004,1942.6405145000006
246764,G06006511,medium,False,8999.534000000001,0.8407500276235722,10,3427.4584879999998,3294.280390000001,3418.8187637999995,3384.3618827999985,3242.427849199999,3319.779023099999,3108.8768661999993,3220.8251821999993
246795,G06007105,medium,False,12812.779,0.8407500276235722,10,5229.106063,4916.705449999995,5219.9099911,5169.771124399999,4963.399216,4870.574141099999,4563.8354438999995,4521.111633499999
246829,G06006521,high,False,13517.064999999999,0.8407500276235722,10,5541.116885,5195.614829999999,5524.8563052,5472.0858745,5254.8190766,5133.1834486,4810.2098002,4741.373403099999
246830,G06010702,low,True,7386.115,0.9082432929445241,13,,,2159.9217230175004,2141.1531440325,2063.9127718575005,1972.0938245025002,1857.3078179100003,1784.2903462050003
246852,G06003736,medium,False,12030.751,0.995376512581759,9,4975.495076999996,4699.849779999999,4962.4384021999995,4914.8934797,4719.1364018,4654.283926299999,4363.2592168,4345.935778100002
246858,G06005912,high,False,5987.736999999999,0.8648656126453748,8,2218.2097690000023,2226.5861300000006,2208.4808895000006,2185.6715978000007,2091.8861445000007,2296.3835831999995,2157.021780299999,2384.2846203999993
246859,G06003703,low,True,5382.207,1.0497359105206039,14,1368.083588825003,1269.3330717500028,1358.1951863400006,1343.6291973825003,1283.6312684775003,1237.3106870775002,1148.1252561750005,1116.3844630950002
246860,G06007105,low,True,776.175,0.8407500276235722,10,196.489953875,243.86580200000014,185.35756797000005,183.29188558500002,174.79453252500005,264.4712781375,251.8318884225,343.57205739750003
246863,G06006516,low,True,7756.686000000001,0.8407500276235722,10,1983.2960936,1809.2152302500003,1972.7200426949996,1952.3587881149995,1868.5183479524992,1759.2450292649987,1634.6212606199988,1545.7352563724994
246933,G06003780,medium,False,1047.2810000000002,0.8536704995961909,6,343.1931969999999,583.7709899999992,332.02521470000016,328.21875730000005,312.6205822,723.5036451000001,700.2706192,1114.9374299
246934,G06005920,low,True,11393.443,0.8648656126453748,8,3103.1924741750054,2813.7354950000013,3089.9521780199993,3060.6547457249994,2940.1771715325,2734.1809801050003,2555.1061704525005,2378.353123230001
246946,G06006502,medium,False,2307.941,0.8704186294422617,16,787.9093269999969,969.236100000001,776.8192497,768.0667147999999,732.0323042,1088.999441,1035.4521356999999,1401.1917827000002
247036,G06003738,high,False,18506.713999999996,0.995376512581759,9,7637.444827999998,7057.4292700000005,7626.2619655,7555.5988529999995,7264.496855099999,6948.024755099999,6515.5025202,6269.9880175
247060,G06006511,medium,False,6194.008,0.8407500276235722,10,2185.875196000001,2184.5568200000093,2174.1775678999984,2150.8789757999984,2055.020423099999,2254.0099269999982,2111.5319819999995,2333.8482425
247068,G06006519,high,False,11219.121000000001,0.8407500276235722,10,4500.080016999997,4262.581329999997,4491.9650374,4448.1742207,4267.8136124,4243.6730419999985,3975.623907999999,3995.3660968999984
247102,G06007108,medium,False,6899.923000000001,0.8407500276235722,10,2678.152950999999,2643.656570000003,2667.7370996999985,2639.8250730999985,2524.753760199999,2673.0449144999984,2502.0712059999983,2678.331701699999
247131,G06007112,high,False,9742.769,0.8407500276235722,10,3727.7219530000075,3559.611810000002,3715.455910999999,3678.381661399999,3525.763084199999,3574.954429799999,3348.205275299999,3434.5169726999993
247140,G06003713,medium,False,4197.994,0.995376512581759,9,1432.7236080000016,1525.2178900000001,1421.6714222,1405.688176,1339.8846607,1618.2569892000001,1520.4761014,1814.8591491
247162,G06010703,medium,False,9281.219,0.9082432929445241,13,,,4238.6758013,4201.8766814,4050.3334785999996,4102.2255085,3876.9361561000005,3965.6696997
247165,G06010703,high,False,13306.574,0.9082432929445241,13,,,6103.176158900001,6050.1730916999995,5832.0116491,5707.8930775,5383.4636679000005,5312.316255500001
24717,G06005908,high,False,15497.613,0.8536704995961909,6,6805.370941000001,6366.783130000002,6797.992214999999,6735.4108590999995,6477.4009341,6248.5250439,5865.400634799999,5699.135397599999
247177,G06003736,medium,False,4427.762,0.995376512581759,9,1515.3791539999984,1597.0743399999976,1503.6233356,1486.9029175,1418.0743696,1688.453752,1586.1719686999995,1873.3082206
247181,G06005921,high,False,7772.037,0.8648656126453748,8,3109.523119,3034.0373799999998,3099.6708455000007,3069.1510459000006,2943.4953474000004,3063.8427494000002,2877.115772200001,3027.9588495000007
247287,G06010703,high,False,2476.2650000000003,0.8704186294422617,16,,,1109.2667816,1099.6320818,1059.9659945,1407.3402437999998,1348.3905372999998,1705.4030224
247295,G06005916,high,False,14927.961,0.8648656126453748,8,6036.864247000002,5625.050080000002,6027.6393093,5971.669470999999,5741.273906299999,5585.0955169,5242.7876551,5142.779612599999
247299,G06006502,high,False,10418.563999999998,1.4172145412832236,15,3958.692248000001,3758.8197399999967,3948.0513460000025,3907.206381800001,3739.0342878000015,3747.0630105999994,3497.1027113999994,3546.0057846
247323,G06006502,low,True,400.9120000000001,1.4172145412832236,15,126.28999999999999,161.0612300000006,90.45177228,89.43034014,85.22879454,186.25684944,180.01093781999998,282.06074454000003
247353,G06007108,low,True,3525.349,0.8407500276235722,10,887.0993275250021,847.2576305000007,876.6020947500003,866.9781527175002,827.3637550125001,834.8769546600001,775.9883707050002,793.0979353950001
247426,G06003738,low,True,8803.656,0.995376512581759,9,2315.7539718500007,2108.4579852499996,2305.0862874675013,2282.062291335001,2187.2410934625013,2049.0213513225012,1908.132567960001,1792.9689650475013
247482,G06003771,medium,False,5053.506,0.995376512581759,9,1743.7601520000012,1796.0453699999987,1732.1037692000004,1712.8798805000001,1633.782669,1877.0379052999997,1759.4796164999998,2021.9652152
24749,G06011103,low,True,2069.719,0.8536704995961909,6,,,616.8325020750002,611.4759794325001,589.4168993100001,643.2975178950002,610.5171786150001,669.7649489325
247568,G06003758,low,True,5766.454,0.8648656126453748,8,1460.6770506499986,1349.7362975000003,1448.6045570100005,1433.5967265525007,1371.8031806700003,1320.7511387099999,1228.8986992424996,1192.875583785
247598,G06003758,high,False,11243.8,0.8648656126453748,8,4716.519239999999,4477.860639999998,4706.524980499999,4662.052608499999,4478.931947499999,4447.557435799999,4175.4531345,4188.535516100001
247628,G06008303,medium,False,3440.3630000000003,0.8536704995961909,6,1187.2315309999988,1315.334470000001,1175.371114,1162.1748532000001,1107.8355295000001,1416.4782661,1335.7375597,1657.6015712000003
247687,G06007103,high,False,8905.015999999998,1.0497359105206039,14,3461.846781999999,3333.1110300000005,3451.0245849000016,3416.2953668000005,3273.3902048000004,3348.124388600001,3135.685321400001,3245.110180800001
247697,G06003714,medium,False,6675.365,0.995376512581759,9,2494.405925,2470.463770000001,2482.984372800002,2456.9636875000015,2349.834287400002,2519.0779876000015,2359.8603908000005,2555.1189183
247699,G06007116,high,False,10404.599,0.8407500276235722,10,4159.384733,3960.16858,4151.5001959,4110.6862157000005,3942.494462599999,3950.4756307999987,3700.517069399998,3749.471200099999
247742,G06003761,high,False,5656.778,0.8536704995961909,6,2142.2738159999985,2166.205249999999,2130.5755614000004,2108.5259029,2017.7536655000004,2230.2193876,2095.3484769000006,2329.8448039000004
247750,G06005925,low,True,4478.425,0.8536704995961909,6,1048.3127311249998,978.234697999995,1035.7953710400004,1024.3995282225003,977.5258538850003,965.8829176275003,896.2197048300003,895.9748917425003
247780,G06003716,medium,False,9247.538,0.995376512581759,9,3664.5662859999966,3519.7320000000045,3652.160377600002,3615.985016800001,3467.055920700001,3525.905720700002,3304.546434200002,3399.575550300002
247801,G06003718,medium,False,7876.507,0.995376512581759,9,2953.0859489999993,2872.6901200000007,2942.6733012000013,2912.648389600002,2789.064743800002,2914.893501100002,2731.264327700001,2887.1460737000016
247802,G06006502,medium,False,3731.6059999999998,1.4172145412832236,15,1441.3519620000013,1555.7664800000011,1432.8208592999995,1417.1648976999995,1352.5907205999997,1634.1710008999994,1538.1897438999995,1835.455556
247855,G06005914,medium,False,2374.577,0.8536704995961909,6,812.2681989999982,990.4630800000004,800.8423052,791.8235621000001,754.6925028,1108.7627985,1053.5836242,1416.6917805000003
247885,G06005914,medium,False,3171.286,0.8536704995961909,6,1221.606262000007,1362.35582,1211.2732348,1198.4998346,1145.9225027,1459.1678297,1380.985808,1706.9800519
247925,G06008303,medium,False,6102.110999999999,0.8536704995961909,6,2249.3322669999948,2252.333049999995,2238.0528317000003,2215.0447739,2120.4134141000004,2322.7248284000007,2182.1682056,2407.4797022000007
247967,G06007119,low,True,10644.056999999999,0.8407500276235722,10,2828.510902325,2562.8281939999983,2818.15798023,2790.4320457424997,2676.3606987749995,2487.246305407499,2317.662155729999,2156.2507826924993
247972,G06003718,medium,False,4261.046,0.995376512581759,9,1529.6637719999994,1619.1946100000011,1519.1935925999999,1502.3104517,1432.7362805,1701.1676693999993,1597.8021956999992,1883.1365860999997
247973,G06005907,high,False,16924.153,0.8648656126453748,8,7324.731481,6819.0962899999995,7317.529780199999,7250.390619699999,6973.879637099999,6695.997096099999,6285.1702834,6074.361836599999
247974,G06007101,low,True,21919.086,1.0497359105206039,14,5791.325056849992,5167.942053500018,5777.919378405002,5724.92081502,5506.6114934775,5042.244285817499,4717.823094524999,4307.042470357499
248043,G06003758,high,False,4485.595,0.8648656126453748,8,1570.6559050000005,1649.6329399999997,1560.3699506999994,1543.2482510999992,1472.7821279999991,1738.8309925999993,1634.106605599999,1917.2920982999995
248078,G06005908,high,False,8345.634,0.8536704995961909,6,3251.278228000004,3148.833429999994,3239.9571150000006,3208.2141254000003,3077.5339032,3184.6132049000007,2990.4241728000006,3129.2992934000004
248109,G06006502,medium,False,4640.232000000001,1.4172145412832236,15,1671.7372139999973,1743.446309999998,1662.1338252,1644.2326667,1570.5017967,1827.9120024,1718.3309441000001,1993.7108685
248115,G06005914,high,False,10051.754,0.8536704995961909,6,4130.535467999999,3947.903030000002,4121.015865299998,4081.677089899999,3919.747271599999,3944.2871772000003,3703.6182821000007,3767.4670026000003
248134,G06003754,high,False,20599.198,0.995376512581759,9,8402.132955999996,7723.7706499999995,8392.034419399997,8314.663226099996,7996.1562762999965,7607.355530399999,7134.186875699999,6823.1016399
248151,G06006502,high,False,18782.85,1.4172145412832236,15,7639.8494800000035,7046.8555300000035,7632.147421300001,7558.189395600001,7253.500750800001,6901.132593200001,6448.382337200001,6170.109158200001
248175,G06006515,low,True,10876.82,1.4172145412832236,15,2801.290562750002,2528.2234482499985,2790.8620088625003,2762.4175452449995,2645.283139605,2448.091088805,2273.99361933,2105.3230100250003
248185,G06003759,low,True,3030.004,0.8648656126453748,8,818.2043556500054,794.07747875,807.9251849999998,799.3874839499996,764.1854682299996,783.3544914674998,731.0348858099998,758.7418465500001
