building_id,income,annual_kwh_prescaling,scaling_factor,new_F0_WF0_ROE0_bill,new_F0_WF0_ROE0.5_bill,new_F0_WF1_ROE0_bill,new_F25_WF0_ROE0_bill,new_F25_WF1_ROE0.5_bill
462040,high,3958.316,0.7130643653791515,910.715682590022,896.0904328977549,821.6543420284522,983.0777529224604,879.4280754437898
208255,medium,2370.7430000000004,0.7130643653791515,547.8222114104727,539.0211374698296,494.245782253894,671.7554921868675,609.4073313317487
329060,low,8687.725,0.7130643653791515,2029.5291911453726,1996.9334725812023,1831.0355919666824,1821.7887557137808,1590.7831434558723
544039,high,13237.079999999998,0.7130643653791515,2998.9461750656446,2950.849183348683,2705.664446838612,2774.4930899288447,2433.2005731203512
161840,high,6076.484,0.8407500276235722,1675.794037237641,1648.8643606045189,1511.8948509891186,1639.4083698603665,1448.6656429120233
451377,medium,5721.267999999999,0.7130643653791515,1312.8642482544385,1291.7881717207413,1184.4881824160764,1328.0628273405007,1178.664667506222
46175,low,6035.28,0.8407500276235722,1660.1228781066498,1633.457062630349,1497.7578038934798,1504.8865704856696,1315.929252477012
232872,high,8660.515,0.7130643653791515,2001.3036294442365,1969.1599103304918,1805.5895933107377,1918.6499605432746,1690.8880768712638
123794,low,4767.13,0.8407500276235722,1292.0590852623734,1271.310911219447,1165.712472928443,1189.1368883508148,1042.0997321094326
272240,medium,10945.989,0.8407500276235722,2973.7287144933634,2925.98227046964,2682.891412534601,2752.8710071667706,2414.407042756646
84633,medium,11435.239000000001,0.7130643653791515,2629.130520463747,2586.908200721894,2372.0310744586927,2457.2565609678522,2158.0480275603604
304070,high,13015.752,0.7130643653791515,3022.2025636947237,2973.635798827576,2726.6519497969366,2794.469440734538,2450.5083717395446
394927,high,14397.182,0.7130643653791515,3370.2490218078397,3316.0899368484256,3040.5903797985366,3093.0683404759143,2709.397188023275
283777,high,20136.034,0.7130643653791515,4708.410375174216,4632.735060654208,4247.921158166335,4241.045303151284,3705.1106648583045
543327,medium,2642.9680000000003,0.8407500276235722,714.520225567329,703.0470089254937,644.6497498430273,814.759853898473,733.4475593421143
241213,medium,5602.58,0.7130643653791515,1305.568853717365,1284.6024133968763,1177.8827477467325,1321.8054623485746,1173.2046200693596
337812,low,5653.207,0.8407500276235722,1525.6469364710038,1501.1547914919943,1376.4626898763001,1389.5174468018656,1215.906890915741
150211,high,16132.827,0.7130643653791515,3737.507097717355,3677.4593768433674,3371.945276647669,3408.12143647272,2982.682672517565
406366,high,4570.320999999999,0.7130643653791515,1051.0423015298177,1034.1646231219047,948.2655596577447,1103.4475428336177,983.8424388695064
69032,low,739.9370000000002,0.7130643653791515,169.01782436407294,166.30478024126998,152.4904557965816,225.71321206464452,206.47948627804942
518426,low,8089.763000000001,0.7130643653791515,1868.9198916581547,1838.9032255771215,1686.148102892245,1683.999915166373,1471.301503092614
379184,low,9502.755,0.7130643653791515,2199.506287594579,2164.1850439280997,1984.3898622783365,1967.61528737992,1717.2659481045566
284233,low,11892.204000000002,0.7130643653791515,2751.330128587951,2707.1506179420458,2482.2522960122424,2441.021404670312,2127.8638257849193
546672,high,3773.763,0.7130643653791515,865.3646610281603,851.4730067496267,780.7373487153334,944.1621818246695,845.6792698355075
260507,high,5769.441,0.7130643653791515,1316.723870355907,1295.5953039420633,1187.9722316623327,1331.3626905637434,1181.5323802100186
288537,high,10413.969000000001,0.8407500276235722,2846.40830747554,2800.7277261704908,2568.076666975911,2643.6202261566177,2319.7043735582824
69174,medium,4738.877,0.7130643653791515,1121.1145614866098,1103.1011471723941,1011.4461964908382,1163.5725766418284,1035.9360536018435
176922,high,6928.972,0.8407500276235722,1900.0773990278678,1869.5530381443389,1714.2536459120413,1831.805597017568,1615.5509580266587
214952,high,7977.914,0.8407500276235722,2186.6718479010224,2151.558577100854,1972.8127231567746,2077.6755623241893,1828.7884745742876
230114,high,9464.774000000001,0.7130643653791515,2123.0314467313233,2088.9804473685567,1915.4190282089212,2023.0913074654818,1781.4883465286146
122924,high,1997.22,0.8407500276235722,547.9718922279416,539.1670021188241,494.3772173275427,671.8908592669131,609.5160431637346
57631,medium,4812.789000000001,0.7130643653791515,1110.269785319993,1092.4423816178924,1001.7010351707205,1154.2604355657625,1027.9123171527497
249791,low,3674.604,0.7130643653791515,844.4413009191461,830.8865335435016,761.8742128901627,805.1237370398916,709.0398521701136
549669,medium,5846.031999999999,0.8407500276235722,1593.1189889535558,1567.5286287118647,1437.319805468739,1568.4931227463085,1387.175277845853
399093,high,9017.35,0.7130643653791515,2069.9509230364843,2036.7188491469444,1867.5281761980439,1977.5292717608431,1741.9664408283002
399570,low,3044.9550000000004,0.7130643653791515,699.3086259461946,688.0811462094049,630.9259774937665,680.6294429361518,601.0501191275287
226855,medium,5251.796,0.7130643653791515,1218.6727081440165,1199.0936308100609,1099.4927105504044,1247.2661681762318,1108.5637751629085
135580,high,5874.387,0.7130643653791515,1357.5265670810452,1335.7267142438466,1224.7717461069174,1366.3772364759798,1211.8799975035618
42097,high,960.0360000000002,0.7130643653791515,222.4592334282442,218.88611966180287,200.70255207475628,392.6376748411469,367.3175599978159
10448,high,8530.318,0.8407500276235722,2318.7368054895096,2281.4960199392845,2091.9488185955424,2190.9898990779557,1927.0563340917147
111014,medium,3596.0869999999995,0.7130643653791515,824.8707713729625,811.6303239817885,744.2125945138209,909.423205412254,815.5576764044088
438938,medium,9074.23,0.7130643653791515,2090.2803146478177,2056.71026436434,1885.8795609164454,1994.9794761079143,1757.1079126835107
323010,low,4918.774,0.8407500276235722,1358.5989801131711,1336.7779529569743,1225.7222965332223,1246.2169888406809,1091.578421674122
413868,medium,816.7600000000001,0.7130643653791515,186.68861709784852,183.69202742245827,168.43268331800323,361.950092631075,340.7047528714841
522683,medium,3780.713,0.8407500276235722,1040.6144409729407,1023.8915146552948,938.8419915576927,1094.510496152323,976.0669224757062
237787,medium,5604.047,0.7130643653791515,1290.941264888755,1270.2097298612966,1164.698293663545,1309.2512541978836,1162.3375358979938
451296,medium,3771.2690000000002,0.8407500276235722,1028.6253147235025,1012.1009525436323,928.0290909915251,1084.2179258574017,967.1516810669136
140826,medium,4047.861,0.7130643653791515,935.0963483236563,920.0790760943335,843.6488827580254,1003.9839321734323,897.5620849148293
293086,low,2871.0090000000005,0.7130643653791515,660.181853312308,649.5811514481708,595.6253440257831,647.0628653474439,571.9369205004679
62500,low,17212.825,0.8407500276235722,4733.070036887933,4657.005108584824,4270.164957445605,4141.105769762817,3602.376894422035
518801,low,7583.738,0.7130643653791515,1729.961095816004,1702.196990937975,1560.802040426294,1564.7900933704532,1367.9343644622566
115017,low,7827.3,0.7130643653791515,1789.923208535403,1761.1946358287407,1614.900698600031,1616.2261043150056,1412.5483631239
166315,high,2961.847,0.7130643653791515,681.3891645649221,670.4477389411596,614.7521868119917,786.3379997262145,708.789407431446
414812,low,13790.427,0.7130643653791515,3163.5726309697006,3112.789712896444,2854.1819475809248,2794.6417498766295,2434.598920140823
190234,low,9559.145,0.7130643653791515,2204.355803046836,2168.9508506153124,1988.789565105963,1971.770283773506,1720.9013495407487
214743,high,7883.51,0.7130643653791515,1830.726640929044,1801.318153007141,1651.6864740056506,1772.3133205280608,1563.9553489303635
70779,high,11748.488,0.8407500276235722,3202.1830245593783,3150.755962636397,2889.002935477751,2948.8552933920078,2584.388321480251
529134,high,14350.472000000002,0.7130643653791515,3349.848118254826,3296.0433241028777,3022.244100620987,3075.517263690606,2694.246025195503
432784,high,9333.341,0.8407500276235722,2530.555620598825,2489.926522561095,2283.1203742992266,2372.6880172337083,2084.730367101586
225537,high,11065.479000000001,0.7130643653791515,2541.311604356214,2500.526878778347,2292.753739184628,2381.910206214184,2092.660374157487
72060,high,8140.683,0.8407500276235722,2217.9992232605396,2182.3821996777897,2001.0709662673955,2104.5500726398013,1852.1007604006343
375775,low,12459.781,0.7130643653791515,2861.6967746986734,2815.7461547107378,2581.8709054735323,2535.67688000165,2210.028595982228
126927,high,9164.725,0.7130643653791515,2100.5266894095057,2066.804544921312,1895.1273172717717,2003.7632727842115,1764.7337542252728
197414,medium,8036.1050000000005,0.7130643653791515,1859.4446243446594,1829.587685251914,1677.5913865545574,1796.9629459400771,1585.3238861038724
113541,low,2391.876,0.7130643653791515,556.6895266775467,547.7430777377017,502.2441261957113,558.2892118162965,494.9257668144654
42815,high,12235.405,0.8407500276235722,3367.5503228731104,3313.4509992028356,3038.1898090799887,3090.7506379486726,2707.4333182084038
536023,low,4259.5689999999995,0.7130643653791515,974.2528198744409,958.614062207489,878.9856374997267,916.4914888681005,805.6284653896408
50407,high,7358.992,0.8407500276235722,1997.4817641275474,1965.4162531220334,1802.147993775286,1915.380666608801,1688.0604008723449
436391,low,9835.824,0.7130643653791515,2249.6099913948624,2213.5011363341523,2029.6270590156018,2010.588911203792,1754.582583672333
349729,medium,14669.561000000002,0.8407500276235722,4016.5707775654682,3952.0395197827147,3623.734898064033,3647.5155129112463,3190.333280267274
42448,medium,4997.001,0.7130643653791515,1146.8423698112526,1128.4284442139367,1034.6978442401733,1185.6333838690082,1055.1260396637326
12092,medium,7717.271,0.8407500276235722,2089.7650665805945,2056.214505591663,1885.407753772883,1994.5238082699914,1756.7097342635295
349942,high,18418.604999999996,0.8407500276235722,5046.394819217464,4965.322292360298,4552.835463338788,4530.968529949538,3956.567166326305
68532,medium,9138.806999999999,0.7130643653791515,2142.1630724680676,2107.7312438248164,1932.649179181484,2039.4956056158142,1795.6646444075543
61139,medium,4010.2000000000003,0.7130643653791515,924.1203619675389,909.2782000205973,833.7531820700398,994.5662177109921,889.4021018313128
167459,medium,6288.885,0.7130643653791515,1433.360747350211,1410.3663108307699,1293.2238993674512,1431.4291491556244,1268.3450525434832
26030,high,11034.469,0.7130643653791515,2566.400859120653,2525.157818196059,2315.4283711137223,2403.4561905246183,2111.3698148058247
307757,high,10066.801,0.7130643653791515,2353.246224757989,2315.4360094592075,2123.0859319794795,2220.5754043085612,1952.7186312097556
231287,low,2811.6870000000004,0.8407500276235722,758.0354202010325,745.8674599469506,683.9111063194156,731.0075009442518,644.7482014450023
345883,medium,4587.533,0.7130643653791515,1100.9828234023466,1083.2709720658781,993.2798374287332,1146.3047111245296,1020.9523510167135
24729,high,666.3640000000001,0.8407500276235722,179.3879961989975,176.50879139914906,161.84677679141677,355.6868867665825,335.27331652152657
92584,medium,11669.688,0.7130643653791515,2758.180129217651,2713.8387499659343,2488.397174387468,2567.958951652358,2253.98544622854
328574,high,16335.872000000001,0.7130643653791515,3792.3170952824703,3731.415012274631,3421.4277191977617,3455.12681021743,3023.482605761757
63766,low,7690.255000000001,0.7130643653791515,1781.4740110375944,1752.8515124311014,1607.2661130351812,1609.0132868385228,1406.2630865109068
165206,high,4683.548000000001,0.7130643653791515,1075.820642618269,1058.5452611886433,970.6210952120323,1124.707126553053,1002.2818339137423
487056,medium,235.898,0.8407500276235722,63.40189374044924,62.38420988731234,57.202409609034824,256.1860635502709,248.97142319660264
386161,high,4118.475,0.8407500276235722,1110.623422193096,1092.80099527413,1002.0312297695302,1154.5643011566192,1028.1898955605034
314528,medium,4395.158,0.8407500276235722,1191.9378454444516,1172.8054744929427,1075.3826928479805,1224.3264670063893,1088.681373337827
254385,medium,9646.215999999999,0.8407500276235722,2637.966254125396,2595.5867090652805,2379.985362272084,2464.830242336567,2164.600131850497
199205,high,6646.954000000001,0.8407500276235722,1794.8683560458855,1766.0563762183451,1619.3584625290255,1741.5482317458836,1537.302508074114
301806,medium,9137.859,0.7130643653791515,2117.3767944740885,2083.3595062274853,1910.2940093579116,2018.2320991866918,1777.236480340992
293019,high,15604.775,0.8407500276235722,4281.388695557266,4212.59643516584,3862.68456817238,3874.7278601423027,3387.422170698728
288031,low,411.4480000000001,0.7130643653791515,94.06442626177974,92.55456238259514,84.86602515565141,161.41303187609185,150.70838241233753
346622,high,8739.138,0.7130643653791515,2019.0327352269885,1986.6074339120826,1821.5694951600683,1933.8631564768227,1704.0647877172023
67145,medium,6341.53,0.8407500276235722,1731.671559323146,1703.8489466355875,1562.3276420975792,1687.3442137624897,1490.2689466763352
206877,high,11777.175,0.7130643653791515,2758.412029871367,2714.08580095561,2488.609646532952,2568.186620982129,2254.181480172515
513468,medium,12785.328000000001,0.7130643653791515,2948.9570936524487,2901.5974607603293,2660.5271807241706,2731.6273341324736,2395.9646080929733
107181,high,17822.599000000002,0.7130643653791515,4199.803394385268,4132.288464974464,3789.0384712517994,3804.7152822140815,3326.6460888491433
404948,high,21377.300000000003,0.8407500276235722,5663.6722368652245,5572.969190676476,5110.115526545433,5060.381682106325,4416.195676778773
152238,high,3827.985,0.7130643653791515,880.7247046527463,866.581233191014,794.6007422564869,957.3411620692577,857.114494101037
281783,low,9180.974,0.7130643653791515,2097.169776116884,2063.508242242361,1892.1013827872464,1879.8046928761394,1641.1614546895362
3588,high,5773.888,0.7130643653791515,1325.3617605148227,1304.0866719951355,1195.7549670450546,1338.782757773606,1187.9511517420503
86923,low,11956.945,0.7130643653791515,2764.2796335246476,2719.87305387786,2493.9406281074716,2452.115317611176,2137.5038630205186
1544,low,4144.374,0.7130643653791515,974.8863843371896,959.2228491096712,879.5360509563769,917.0469744228923,806.0740923977514
257932,high,11172.171,0.7130643653791515,2609.949325130656,2568.024206765751,2354.6862357110363,2440.7963485170676,2143.7219621344248
487730,high,9615.5,0.7130643653791515,2208.2537179882397,2172.804165163322,1992.2854629149397,2096.184880607946,1844.8559629569847
282443,low,3092.7900000000004,0.7130643653791515,714.5691876793526,703.0926178740337,644.6874900384415,693.7282376667268,612.4018030538139
12077,medium,3041.43,0.7130643653791515,695.2070797165319,684.0476865741424,627.2268065687647,798.1930910505102,719.0808172705658
273945,medium,11978.385999999999,0.7130643653791515,2763.1219201902404,2718.74735171417,2492.8836490194276,2572.207692122334,2257.7085895931355
202045,medium,7988.853999999999,0.8407500276235722,2212.048990909015,2176.5131996691034,1995.6841788574363,2099.4466657437497,1847.642605189407
169322,low,2375.413,0.8407500276235722,645.5080688558279,635.1423604548787,582.3822944076005,634.479409410512,561.0152250421315
