building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
103774,G06003760,high,False,7709.990999999999,0.8536704995961909,6,3031.914786999998,2959.345209999999,3021.5967628000003,2979.3855511,2448.3386938999997,2958.7382221999997,2343.423782400001,2896.084409000001
103822,G06011107,high,False,15654.768,0.995376512581759,9,,,6960.33554,6874.809543400001,5796.8339065,5884.912631499999,4635.9083688,4809.7611911
103831,G06007112,medium,False,8546.33,0.8407500276235722,10,3287.6430199999995,3175.765509999999,3279.939895899999,3232.783229899999,2639.388875799999,3101.6530331999984,2414.1170385,2923.5665274000003
103835,G06003760,medium,False,2702.862,0.8536704995961909,6,908.1204739999948,1070.8859600000003,895.4287727000003,881.1136573000001,700.5723200000001,1481.6366475,1272.4616552000002,2067.9080991
103848,G06005921,low,True,7575.978999999999,0.8648656126453748,8,1970.2139665250033,1801.866032750001,1957.637573032501,1930.1694637050007,1583.6706362700006,1544.3658960525,1142.9122807124995,1131.1967981474995
103849,G06006515,low,True,8768.755,1.4172145412832236,15,2270.4206228750004,2064.2318704999984,2261.667945015,2228.9845511925,1816.8115198500002,1726.8390406575,1249.2577678949997,1192.0691313675002
103859,G06006514,medium,False,12819.064999999999,0.8407500276235722,10,5224.375364999995,4911.67931,5215.8814064,5144.854602599999,4251.6842195,4482.466582099998,3447.558489099999,3749.3592645999997
103870,G06007105,high,False,24786.978000000003,0.8407500276235722,10,10265.266606000003,9390.07864,10251.266931000002,10118.655415500001,8445.469040700002,8073.858946899999,6135.268118,5896.8468642
103878,G06003779,medium,False,3963.08,0.8648656126453748,8,1360.7551199999982,1464.2903600000006,1349.9988034000005,1328.6618812000004,1059.5217299000005,1772.1743158000004,1460.3456293,2194.4297882000005
103891,G06007102,high,False,14383.354,1.0497359105206039,14,5872.972427999999,5486.754789999999,5862.027131399998,5783.177081499996,4790.8056291999965,4944.958442799997,3795.1324000000013,4028.2418331000013
103895,G06003761,medium,False,4673.204,0.8648656126453748,8,1641.1624280000017,1711.3218400000003,1629.3389437000003,1604.3337716000003,1289.2664434,1966.4450730000003,1601.3827179,2303.6692317
103910,G06003741,high,False,8156.59,0.8648656126453748,8,3269.2505399999995,3175.69081,3258.994851800001,3213.7915846000005,2644.9498092000003,3126.1832067000005,2467.082900899999,2993.5595940999992
103941,G06007105,high,False,21788.426,0.8407500276235722,10,9095.869832000006,8361.613810000006,9083.723970800003,8965.172004300002,7472.9830446,7241.1380198,5512.201810599999,5399.0769347
103991,G06005927,high,False,9106.458,0.8648656126453748,8,3654.6096359999997,3516.4061100000035,3639.6708099000007,3589.8173024000007,2962.002628300001,3397.6869203000006,2670.2755825,3155.8875116
104002,G06005908,medium,False,4066.1929999999998,0.8648656126453748,8,1409.9217009999977,1508.6106300000035,1398.1434473999998,1376.4071072999998,1102.1912508999997,1810.9189969999998,1493.220233,2223.7719400000005
104011,G06003763,medium,False,4403.428,0.8648656126453748,8,1561.5282760000093,1644.3671600000052,1549.9367687999995,1526.1134769999994,1225.5743521999996,1913.9823293999998,1565.7735348000003,2278.1159152000005
104028,G06011102,medium,False,17117.258,0.995376512581759,9,,,7697.8673241999995,7603.1700713,6411.037204299999,6410.9557227,5029.6621526,5124.450825
104072,G06010702,low,True,14113.416,0.9082432929445241,13,,,4178.090942122501,4126.7334344850005,3479.6801972475,3208.29353424,2458.5088664699997,2238.7084511175003
104128,G06006516,high,False,14587.967,0.8407500276235722,10,6020.369249000002,5624.534800000002,6008.2288969,5927.637526699999,4911.6426693,5047.613819299999,3870.4095577999988,4087.2366919999995
10414,G06005912,low,True,7827.288,0.8648656126453748,8,2123.3095103,1946.9887984999998,2115.2245125375007,2085.7656910500004,1714.8888877500008,1656.795233295,1227.0602494574996,1198.4581464974997
10416,G06003712,high,False,5190.567999999999,0.995376512581759,9,1832.6940660000025,1878.5373699999964,1820.5890004000007,1792.5979212000004,1439.5057860999996,2087.3282948999995,1678.2310894000002,2354.1693839
104176,G06003779,medium,False,13104.116000000002,0.8536704995961909,6,5442.545822000002,5116.452369999997,5431.318331799998,5359.594620099998,4455.278872199998,4677.4604504,3629.6787184000004,3923.8292235000004
104177,G06003709,low,True,3192.344,0.995376512581759,9,848.7059181500048,819.4288047499997,838.0423168425,825.2890559775001,665.0427707775,769.6163380949998,583.9237014749999,701.2068480450001
104178,G06003739,high,False,7191.7,0.995376512581759,9,2758.2052300000046,2709.9953300000006,2745.6465718000018,2705.5550329000016,2200.9063683000013,2731.7326756000007,2147.0023091,2717.9399229
104213,G06010701,high,False,11366.856,0.9082432929445241,13,,,5118.694976700001,5055.7207149,4263.012805299999,4571.388018,3652.8903516,4024.3123348000004
104279,G06003772,high,False,18060.009,1.0497359105206039,14,7550.054182999998,6991.033759999999,7537.744622899998,7438.399157299998,6186.445623899997,6140.201533899996,4689.5323456,4743.018725400001
104325,G06003736,high,False,7945.865,0.995376512581759,9,3014.039205000001,2930.38355,3001.1516657000016,2957.9720950000014,2413.7278162000016,2913.9330205000015,2283.3608202999994,2826.8931215
104359,G06003760,high,False,4008.1780000000003,0.8536704995961909,6,1370.333086000001,1471.7487200000007,1356.9971437000002,1335.6771592,1066.7045087,1779.4800998,1467.8462451999999,2202.0444089000002
104370,G06003780,high,False,3019.425,0.8536704995961909,6,1026.5330549999962,1174.420080000002,1014.5410588999996,998.3821839999994,794.4840587,1557.5209426000001,1321.2793893000003,2100.555534
104385,G06007105,medium,False,8076.195000000001,0.8407500276235722,10,2985.3713449999977,2895.590179999999,2974.013572399999,2930.7457659999986,2384.737348999998,2883.588662799999,2250.9303443,2793.3183195
104401,G06003738,high,False,10532.481,0.995376512581759,9,4241.013136999997,4035.786529999999,4228.454306600001,4170.1915517,3435.866146200002,3789.338004000001,2938.4836579000016,3350.4000456
104404,G06007119,high,False,9120.882000000001,0.8407500276235722,10,3622.1594940000023,3483.2780399999997,3611.9952531999998,3560.779724099999,2915.937721299999,3338.5234426999987,2591.3534033999995,3065.1968924000003
104454,G06007108,low,True,6870.15,0.8407500276235722,10,1676.8662207500017,1530.9107120000012,1665.290456842499,1640.477736832499,1327.4956516049992,1314.0714386025002,951.4473102449999,962.9507202075001
104480,G06007105,medium,False,3810.3999999999996,0.8407500276235722,10,1301.2624700000006,1411.9736699999987,1289.8103683000002,1269.7889223999998,1016.9680682999999,1742.2164145000002,1449.2969973,2194.6862784
104501,G06003717,medium,False,2650.7870000000003,0.995376512581759,9,918.1090189999998,1083.3220300000005,906.8748440000003,892.4710472,710.970449,1491.3132629000002,1280.9962418,2075.805956
104547,G06005924,low,True,859.783,0.8648656126453748,8,223.1041954250005,267.8275797499995,212.16793239000006,208.84306882500005,166.99732199999994,362.97284991749996,314.48511908999996,513.7823377349999
104570,G06003782,high,False,6083.648,0.8648656126453748,8,2223.9755260000034,2227.844070000009,2213.0847375000003,2180.818091300001,1773.9174725999994,2380.167504599999,1908.7201184999997,2547.393604000001
104659,G06011107,high,False,16008.744000000002,0.995376512581759,9,,,7244.4902049,7155.352928599999,6033.4377913,6087.609763,4787.6589248,4931.066887700001
10466,G06010701,high,False,10971.79,0.9082432929445241,13,,,5006.6824161,4945.0047819,4169.6905391,4491.5191896,3593.1426038,3976.5888374
104661,G06003778,medium,False,4324.893,0.8648656126453748,8,1522.0958610000052,1608.6258900000046,1511.0065798999997,1487.7014071999997,1193.7008958999998,1887.1570474999999,1546.5222486000002,2263.3923739
104673,G06003757,medium,False,6407.821999999999,0.8648656126453748,8,2636.5936340000053,2625.2260000000024,2625.3851076000005,2588.358835900001,2122.5484596,2683.3954739,2143.6382654999993,2741.5311272
10470,G06003740,high,False,6024.118,0.995376512581759,9,2160.283425999993,2166.949879999998,2149.302395000001,2117.263690900001,1712.8602258000003,2321.0525575,1852.5033027,2492.9084236000003
104700,G06007108,high,False,7809.925000000001,0.8407500276235722,10,2837.004515000003,2759.738040000004,2825.7262580999986,2784.9442631999987,2269.9196535999986,2792.6805153999985,2195.9211164,2759.7655102
104780,G06006519,medium,False,9921.457,0.8407500276235722,10,3807.0271789999997,3630.5187000000005,3796.0634172999994,3742.5577409999987,3069.244183299999,3469.7446739999987,2689.6184804999994,3143.7127868000007
10485,G06003704,medium,False,8613.589,1.0497359105206039,14,3304.070272999998,3189.031590000001,3291.4201976000013,3244.231998200001,2649.931405400001,3111.4989785000007,2422.9047831999997,2931.7583468000003
104852,G06008303,low,True,2614.303,0.8536704995961909,6,605.6385281749984,594.6997655000013,594.3266948700001,584.8623906075001,465.4835205299999,601.5741523425,463.26133246499995,608.8586749424999
10486,G06003759,medium,False,4862.854000000001,0.8648656126453748,8,1835.2139280000026,1896.4597899999992,1825.3690871,1797.8638530999997,1451.1928138999992,2104.023984199999,1702.3329514,2382.7376322000005
104876,G06003715,medium,False,8470.24,0.995376512581759,9,3321.425909999996,3213.1246300000007,3311.378646100002,3264.343050800002,2672.071836900002,3135.233650700002,2448.9883090999997,2959.2276967999996
104897,G06003740,medium,False,12031.657,0.995376512581759,9,4941.498628999992,4665.810750000001,4931.0294464,4864.086444399999,4020.9753043000005,4290.4437099000015,3313.5575149000006,3650.0732542000005
104913,G06003752,medium,False,4039.1139999999996,0.8648656126453748,8,1402.621717999998,1502.5833599999994,1390.5227034,1368.8034878999997,1094.8326934999996,1803.7553941,1486.3249824000004,2217.0700970000003
104924,G06006515,high,False,1026.895,1.4172145412832236,15,395.3274949999981,636.8634300000001,384.6396419,378.6383339,303.1689576,1165.403145,1077.9518168,1946.1722469000001
104931,G06003778,medium,False,8283.581999999999,0.8648656126453748,8,3253.2870640000006,3153.758709999999,3243.7717966000005,3198.8259894000007,2632.3040177000003,3115.306906900001,2458.9101217999996,2987.030039699999
10494,G06007119,high,False,8247.427,0.8407500276235722,10,3190.056109,3092.2270399999998,3182.126559799999,3136.1834439999993,2557.930042699999,3031.937657999999,2361.8708072,2881.8790803
104965,G06007119,medium,False,5143.958,0.8407500276235722,10,1817.597785999996,1865.6317599999993,1806.3590039999995,1778.6039245999991,1428.419269,2078.4931816,1672.7535104000003,2350.7208368000006
104968,G06003766,low,True,5185.503000000001,0.8536704995961909,6,1297.8466541749997,1205.3365714999998,1286.039781675,1266.8495368050003,1025.0674334325006,1066.6420492500004,786.4996023900001,847.3185184274998
105007,G06003704,high,False,3541.349,1.0497359105206039,14,1227.686603000001,1351.0432000000003,1217.0059463000007,1197.6815768000004,954.3656432000002,1686.9631322,1405.0444057999996,2157.0081164000003
10501,G06010702,low,True,11341.130000000001,0.9082432929445241,13,,,3425.8899912975003,3383.7458941350005,2853.1938489525005,2671.780066245,2057.04360603,1917.8311797225003
105011,G06007103,medium,False,4770.564,1.0497359105206039,14,1635.8824780000036,1701.4659700000022,1622.983237699999,1597.7246915999997,1279.1058675999993,1953.5326732999993,1584.3861253999999,2284.1882052
105027,G06003704,high,False,17873.434999999998,1.0497359105206039,14,7427.943904999998,6877.692460000003,7412.933297799998,7315.055512499997,6082.472802999998,6051.127117299997,4622.9809552000015,4689.753015500001
105043,G06003766,low,True,4822.052,0.8536704995961909,6,1161.59194595,1080.6123462500002,1150.9051595400008,1133.3821676400007,912.5266803525005,970.2498805425005,714.361151025,789.6705476174998
1051,G06002905,high,False,18785.319,1.0497359105206039,14,8150.797823000001,7557.687829999996,8137.309369499999,8031.1289781999985,6695.428534900001,6584.5743845000015,5036.891171600002,5032.1839473
105125,G06007110,high,False,4883.251,0.8407500276235722,10,1731.4377069999987,1791.7249100000006,1720.7335061,1693.5923754000003,1351.6405195999998,2008.0925921000003,1611.8821327,2295.5366233000004
10514,G06005913,high,False,4776.141,0.8536704995961909,6,1689.3139769999973,1754.6353499999998,1677.1215164000002,1651.5776197999996,1329.3453805999995,2000.9927292999996,1627.6509952000001,2324.9623052
105140,G06005912,medium,False,4137.516,0.8536704995961909,6,1417.7402520000005,1513.076999999998,1410.1728037999994,1388.1280043999996,1110.0922594999995,1815.8694188,1493.7258287000004,2221.6573768000003
105180,G06007108,high,False,9191.887,0.8407500276235722,10,3550.5187590000037,3408.300069999999,3539.9281829999986,3489.6298695999985,2855.938667299998,3287.088639899999,2552.8620862999996,3034.4314474000003
105202,G06005914,high,False,5925.023999999999,0.8536704995961909,6,2231.3585380000018,2242.6824099999963,2221.8523157000004,2189.5512317000002,1782.3095442000006,2388.330693600001,1916.4759765000003,2554.9161048000005
105226,G06003704,high,False,7342.423999999999,1.0497359105206039,14,2744.6744580000054,2689.3805299999967,2734.8074435000008,2694.450070700001,2186.3582829000006,2714.4889374000004,2125.8001197999997,2694.3439728000003
105234,G06007111,high,False,19715.364,0.8407500276235722,10,8229.506488000003,7592.684379999999,8221.986551700003,8114.115056800002,6755.323730299999,6626.526842599999,5052.155418199999,5031.497911899999
105272,G06007112,medium,False,9601.734,0.8407500276235722,10,3776.126307999999,3614.6448100000002,3767.823197599999,3714.6843548999987,3045.721008599998,3449.6434751999986,2674.534859199999,3131.6715815000002
10531,G06005926,low,True,8672.305,0.8648656126453748,8,2379.963362375003,2176.8344862500007,2369.5764275700008,2336.9594229675004,1926.7109894250007,1838.2080235050003,1362.8528413424997,1306.9608121799997
105351,G06003717,low,True,2886.016,0.995376512581759,9,682.9382531,663.3793955000003,671.870420685,661.2172141499999,526.994283735,651.626618085,496.109180115,631.4259589200001
105421,G06006523,low,True,6780.5509999999995,0.8407500276235722,10,1752.0485287250008,1608.9355482499998,1743.6285244125004,1717.8289242300002,1393.26804756,1370.9503851525,994.8744699525001,998.3353208625003
105430,G06002905,high,False,8224.971,1.0497359105206039,14,3212.4775670000004,3115.70393,3200.4399667000002,3155.0679142999998,2583.8881693999997,3063.3179994,2401.5076742,2926.3680577
105446,G06003760,low,True,6366.8009999999995,0.8536704995961909,6,1641.9828127250012,1511.996051000002,1629.8689129650002,1606.4579401424999,1311.423110775,1311.8710518675007,970.0353873450005,993.9590569125002
105507,G06011102,low,True,8609.981,0.995376512581759,9,,,2624.6955739275004,2592.4093836525003,2185.9314762824997,2100.3357340125003,1629.3627433800002,1576.09632861
105511,G06003764,high,False,14947.877,0.8648656126453748,8,6605.489638999986,6192.739419999997,6596.8344427,6510.586342,5424.790323,5507.0066849999985,4248.826600000001,4417.300336800001
105523,G06003771,medium,False,3861.11,0.995376512581759,9,1406.8254499999994,1515.1532800000027,1396.2108911999999,1374.5344051999996,1101.8026011999996,1811.7174803999997,1495.6728698,2227.2940502
105532,G06007104,high,False,912.848,1.0497359105206039,14,316.5158959999988,563.4120400000008,305.1562532,300.2850903999999,238.8874675999999,1111.9675392,1040.8316344,1918.8023436000003
105535,G06007115,high,False,13964.943000000001,0.8407500276235722,10,5846.911601000002,5480.359279999996,5839.196784,5760.556049100001,4770.8098927,4927.0856937,3780.2601072999987,4015.205359299999
105563,G06006525,medium,False,4939.706,0.8407500276235722,10,1766.951152000001,1824.5849699999997,1757.6125055000002,1730.0268359000004,1382.5051991000003,2034.6653296000002,1631.9953275999999,2311.7901968
105593,G06005913,low,True,4430.371,0.8648656126453748,8,1055.3683927249997,986.8148727500009,1044.7488286874998,1028.51420949,823.9654708874997,894.2849228924998,657.2902165200001,743.8899042225
