building_id,puma,income,is_care,annual_kwh,scaling_factor,tou_dr_bill,tou_dr_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,tou_dr_bill_s1_ev,tou_dr_f_bill_s1_ev,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,tou_dr_bill_s2_pv_stor,tou_dr_f_bill_s2_pv_stor,pv_size_kw_s3,annual_kwh_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,tou_dr_bill_s3_pv_stor_ev,tou_dr_f_bill_s3_pv_stor_ev
418759,G06007328,high,False,10742.581999999999,0.8407500276235722,5140.511637219992,4805.86133245943,5140.546810049999,5045.945738749998,4587.07011945,4633.766308649999,3985.972790149999,4127.297263649999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41896,G06007324,low,True,9088.744,0.7130643653791515,2718.1975459704245,2723.6989712136674,2718.2172434055233,2667.772461997524,2423.044159507523,2300.8945335615226,1955.4070214925232,1883.770445644523,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419104,G06007302,high,False,9402.101,0.8407500276235722,4294.411416606264,4066.15758648105,4294.432143126265,4211.184678026266,3807.088815826265,3979.905912326265,3409.473363426265,3665.7225906262647,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419240,G06007310,low,True,3570.631,0.7130643653791515,930.2459650974004,979.0155213930005,930.2488518519001,910.5665526909,815.0527503279001,1036.3459555748998,901.5120548768999,1142.5108883109,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419313,G06007311,low,True,5516.381,0.7130643653791515,1550.3472130413638,1585.9138000552507,1550.360787128465,1519.5901467594651,1370.277718991465,1467.755474879465,1256.9716017474652,1385.2856593134652,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419422,G06007314,low,True,5674.986000000001,0.7130643653791515,1598.4330014823256,1633.3489547586698,1598.4442927455234,1566.7203892965233,1412.7701883045233,1499.5831631985234,1282.2541665165231,1400.8458125235234,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419473,G06007302,high,False,15851.662,0.8407500276235722,7661.798024956263,7018.289000471052,7661.842911126266,7522.288587826265,6845.210718326266,6389.647577826266,5433.809796726266,5117.964157226264,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419609,G06007302,medium,False,4022.0209999999997,1.4172145412832236,1800.5881684289866,1881.8333156297388,1800.610354878982,1764.178093878982,1587.3455235789825,2283.234804378982,2033.6092753789817,2766.0341458789817,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419649,G06007314,low,True,8411.199999999999,0.7130643653791515,2576.667099345023,2596.5658233376676,2576.701489627523,2528.6120521125226,2295.3504230295225,2199.6368132985235,1870.3224021735232,1822.7613560835234,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419723,G06007308,medium,False,6080.853,0.8407500276235722,2674.544089778133,2639.3517612752353,2674.5468919981317,2621.318946198132,2363.010972898132,2871.340198498132,2506.7072131981317,3068.283640998132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419850,G06007324,low,True,6652.51,0.7130643653791515,1894.1743887936218,1918.0214637816669,1894.1798969655233,1857.5204106615233,1679.5938267285235,1711.2092767155232,1460.0423529945235,1528.3831182375234,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419944,G06007313,medium,False,3130.5159999999996,0.8407500276235722,1298.7716526300019,1433.689668849996,1298.77751428,1271.31408668,1138.0527231800002,1934.1612537800002,1746.03740208,2569.63858058,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419987,G06007323,high,False,4010.6720000000005,0.7130643653791515,1719.6955409799994,1805.9818108199975,1719.7110147200005,1684.0597583200001,1511.07913972,2215.79935712,1971.6039525200003,2712.01829632,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420057,G06007311,medium,False,7593.9259999999995,0.7130643653791515,3527.4189303281332,3390.430874255238,3527.439432888132,3460.5426559881325,3135.8959955881323,3491.513702188132,3033.2177075881323,3455.870244988132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420546,G06007325,medium,False,3560.583,0.8407500276235722,1478.032532490003,1590.938538579999,1478.04021569,1446.7878148900002,1295.1555426900002,2048.97015019,1834.90481869,2620.0023697899996,1,1,0,0,0.0,28.409902173707682,28.409902173707682,,,,,,,,,,,,,,2.0,1371.0764685743438,1454.1344590024503,795.6947948225958,2417.194259801113,0.6788759761536559,0.0,0.0,0.0,1102.8264,1102.8264,2205.6528,0.0,295.15596,,,,,,,,,,,,,,,
420811,G06007314,medium,False,3451.224,0.7130643653791515,1436.3679755200005,1554.8526746600014,1436.3759903199998,1406.02173062,1258.74086742,2022.5801620199998,1814.6619728199998,2608.8886358199998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42097,G06007315,high,False,960.0360000000001,0.7130643653791515,403.05809240000025,649.0460979800007,403.06180267999997,394.55918118000005,353.30407098,1361.18121958,1302.94194998,2319.33522818,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421098,G06007314,medium,False,8933.23,0.7130643653791515,4236.3452519981365,4012.963488925238,4236.371717288133,4157.613127588133,3775.4867812881325,3998.8430209881317,3459.403659088132,3761.5918632881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421286,G06007314,low,True,3459.127,0.7130643653791515,900.0662700518991,949.4750916840023,900.0682344423,881.0209334493,788.5816153802998,1016.9497931403001,886.4561978733,1133.8965944493,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421378,G06007307,medium,False,3643.4300000000003,0.8407500276235722,1508.4006741100004,1617.0893041699997,1508.4075775,1476.4949486999997,1321.6557331000001,2068.1038278999995,1849.5207332,2627.9056253999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421424,G06007313,high,False,11401.197,0.8407500276235722,5590.716899549997,5212.94131906943,5590.785318049999,5488.645973049998,4993.261105549999,4955.969497949999,4256.600491049999,4321.526036649999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421502,G06007315,medium,False,9307.628,0.7130643653791515,4430.726014688131,4183.398882015238,4430.759328088132,4348.736304288132,3950.8614802881325,4137.941664988131,3576.2567165881314,3845.414313488132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421668,G06007311,high,False,13224.885999999999,0.7130643653791515,6520.202306608133,6019.867381275246,6520.245821888131,6403.347028088132,5836.0451821881325,5633.196391888132,4832.341128688133,4746.6334602881325,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421800,G06007307,low,True,3806.1710000000003,0.8407500276235722,983.7919221858023,1030.1361565390002,983.7912231819001,962.9468264618998,861.7665105189,1070.0100446979,927.1811935119001,1156.3062123219001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421901,G06007317,medium,False,4243.031000000001,0.7130643653791515,1789.2485843799996,1865.3503323600005,1789.2635175600003,1751.81301656,1570.13553676,2254.80013096,1998.32053086,2720.48065586,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421984,G06007317,medium,False,11435.769,0.7130643653791515,5710.308729938133,5324.75502814524,5710.371172688132,5606.974550488132,5105.331685288131,5053.673499488132,4345.477797688132,4397.355858288132,1,1,0,0,0.0,63.826611968728294,63.826611968728294,,,,,,,,,,,,,,5.3171367494625,3876.3951138261154,2297.431362852572,858.2879361199977,7994.760737147428,0.6991012792534921,764.3979427789781,733.8444820446094,585.2620969467099,1346.0416697583446,1136.352102288788,2205.6528,764.4039520816926,835.3832809083494,,,,,,,,,,,,,,,
422069,G06007314,medium,False,7082.664000000001,0.7130643653791515,3289.0846037281294,3184.9065994152393,3289.119922088132,3226.1754934881315,2920.859452988132,3320.979889188132,2889.9454077881323,3353.0717293881316,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422361,G06007310,medium,False,9127.984999999999,0.7130643653791515,4317.4516488181325,4081.783853285239,4317.4712346881315,4237.364007288132,3848.667616188132,4056.868643588132,3508.1608411881316,3796.5652403881318,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422430,G06007310,high,False,8789.035,0.7130643653791515,4175.282028248128,3961.1000133552398,4175.308247288132,4097.586722188131,3720.403690988132,3955.137921988132,3422.6842008881313,3735.2898048881316,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42256,G06007324,high,False,6943.168,0.7130643653791515,3176.104280218134,3081.07727352524,3176.120799488132,3115.0906797881316,2818.931853388132,3240.1136398881317,2822.0288493881317,3304.339422488132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422755,G06007330,medium,False,3213.708,0.7130643653791515,1333.2082984500007,1463.872294909998,1333.2134098400002,1305.01956554,1168.2201981399999,1956.19908954,1763.08629664,2579.27160084,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422887,G06007315,high,False,7184.557000000001,0.7130643653791515,3270.711668028133,3160.2501592752405,3270.731992888132,3208.0762499881316,2904.207415988132,3307.8202204881322,2878.920965788132,3345.0666588881318,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422938,G06007329,high,False,11216.279,0.7130643653791515,5454.909678598136,5084.131559005244,5454.928984688133,5355.846396588133,4874.9079316881325,4870.859651488132,4191.9494810881315,4287.165454688132,1,1,1,0,21.83900142206995,144.6178157463071,144.6178157463071,13873.357506351844,0.0,0.0,0.0,0.0,6729.013415784841,6608.768107340133,6024.518790279588,5782.614665924704,4957.9138737313915,4836.7024313718175,6729.055841272195,6187.002441159862,5.215083416176428,3420.951097093453,1855.8842524306206,813.7065056833973,8238.76684756938,0.7345365470642609,535.0506020301744,508.3866860716288,378.5579741832504,1182.5495950862864,1102.8264,2205.6528,535.0748292683269,640.1915467881074,5.215083416176428,13873.357506351844,5660.6949844078135,1441.7858089796382,796.6616321551492,8652.865291020364,0.623703763638953,1470.5353427622567,1426.125345612836,1209.6962122797133,1814.3148666004313,1508.9050426146712,2205.6528,1470.605857626978,1449.3594341714454
422954,G06007330,low,True,5076.885,0.7130643653791515,1360.8913967574233,1396.6303976556687,1360.892138563523,1333.146291868523,1198.4605408995233,1329.5831022405232,1139.4556751565233,1298.3864670525231,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423003,G06007316,low,True,1778.34,0.7130643653791515,463.5096367419001,524.6318384650009,463.51153081800004,453.704616351,406.11746007,737.721424785,670.5444303480001,1011.9657534180001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423076,G06007314,high,False,3384.779,0.7130643653791515,1406.0966536900028,1528.0071096800039,1406.10425737,1376.3755144699996,1232.14145867,2002.99940097,1799.3852894699999,2599.99085007,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423210,G06007315,high,False,18841.915,0.7130643653791515,9572.95511450813,8710.285603635239,9573.053592288134,9405.091747888133,8590.290366988133,7817.810433688133,6667.5140181881325,6063.253693988132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423265,G06007315,medium,False,4942.326,0.7130643653791515,2137.303555759322,2168.361853022971,2137.311839779321,2094.0536483793207,1884.067053979321,2503.5701190793206,2207.137585479321,2870.0218390793207,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423297,G06007302,high,False,12464.858,0.8407500276235722,6029.805480356265,5603.838812731056,6029.891445726265,5917.543647326264,5372.767090426265,5221.8305429262655,4452.722811826265,4414.147483026265,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423500,G06007330,high,False,3268.789,0.7130643653791515,1349.9678918800014,1477.8301184099982,1349.97195447,1321.40013347,1182.75033617,1966.46366647,1770.73944767,2583.05141677,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423502,G06007323,medium,False,10102.420999999998,0.7130643653791515,4830.179364648131,4531.511211315239,4830.203361888132,4741.553430888132,4311.287878588131,4423.775019588132,3816.372433688132,4017.745014188132,0,0,1,0,19.621368505915527,38.120955688688646,38.120955688688646,12489.687501553057,0.0,0.0,0.0,0.0,5974.911384340776,5867.24769321293,5344.161949104464,5242.946225250367,4504.557269615425,4511.479472039336,5974.942850169087,5522.3914981460875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423620,G06007324,high,False,8706.329,0.7130643653791515,4097.864598938131,3889.017142925241,4097.883999888132,4021.483167588132,3650.5705300881323,3899.717597188132,3376.1296255881316,3701.9309964881313,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423656,G06007316,low,True,7992.536,0.7130643653791515,2381.6789819097207,2398.846038354664,2381.6984607915233,2336.8863710355226,2119.424137921523,2060.089620961523,1753.1053061355233,1738.655472445523,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423684,G06007325,low,True,3920.5,0.8407500276235722,1037.0446911159424,1084.477376395183,1037.0497203114414,1015.2493198224412,909.4340082624412,1107.0253746144413,957.6487541934414,1177.0856552424411,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423716,G06007327,high,False,10323.164,0.7130643653791515,5089.060883378126,4775.334529345244,5089.120911088132,4996.116648688132,4544.8343834881325,4609.077950388133,3971.9930546881324,4129.447964788132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423926,G06007327,low,True,11194.147,0.7130643653791515,3460.7573276271255,3453.441814196666,3460.7978050515226,3397.934583658523,3092.9949439125235,2832.2903879145233,2401.7910674535233,2204.0542680555236,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423979,G06007324,medium,False,9516.633,0.7130643653791515,4555.573954458141,4294.566820745242,4555.569771888133,4471.537625988132,4063.527257788132,4227.277179888131,3651.318287688132,3899.287572788132,1,1,0,0,0.0,9.058448717342866,9.058448717342866,,,,,,,,,,,,,,4.424821719942712,3304.65458437256,1904.0718023370805,824.7951387945011,6660.897897662917,0.6999216947488589,492.0397377928996,465.97882018789915,339.0278286801972,1149.6100172213924,1102.8264,2205.6528,492.0753161940247,604.3177873807053,,,,,,,,,,,,,,,
424005,G06007310,medium,False,6959.85,0.7130643653791515,3197.0382099581343,3101.2150327052427,3197.0742650881316,3135.6354643881314,2837.776401088132,3255.0996460881315,2834.6207773881315,3313.3219821881316,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424146,G06007330,low,True,5061.105,0.7130643653791515,1370.0729182191237,1407.4903933126695,1370.0773548555233,1342.169745265523,1206.7403916255232,1336.1608703745233,1144.9781922195232,1302.341760016523,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424188,G06007317,high,False,12397.886999999999,0.7130643653791515,6051.894397558128,5605.3177305052395,6051.921012888131,5942.874866488131,5413.548153588132,5298.033546588133,4550.804616188132,4544.676207488132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424260,G06007316,low,True,1718.167,0.7130643653791515,466.53110970479906,529.6776362430032,466.53198701130003,456.79939043129997,409.5246925413001,741.8603752293,675.1310282373,1017.2367904263,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424273,G06007322,high,False,3973.5820000000003,0.7130643653791515,1649.0090543199976,1740.7487505799982,1649.01655046,1614.1513805600002,1444.9639562600005,2158.3814484600002,1919.53966266,2667.86894516,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424276,G06007302,low,True,6280.566,0.8407500276235722,1674.0222813769115,1706.1993706744072,1674.0332780647097,1639.0293313387097,1469.1809183107098,1519.3926997927097,1279.6160311087096,1364.8754100637095,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424283,G06007317,medium,False,4100.924,0.7130643653791515,1708.1457101488163,1791.6393449822685,1708.155616838811,1672.312644638811,1498.4284674388111,2201.044633238811,1955.578205338811,2694.057179338811,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42448,G06007317,medium,False,4997.001,0.7130643653791515,2146.345048378129,2176.8642309252496,2146.354713488132,2102.5250435881317,1889.858926888132,2503.2064235881317,2202.987832788132,2860.207226888132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424591,G06007306,high,False,3808.251,0.8407500276235722,1635.7762175711846,1732.129234107159,1635.7989987611882,1601.986321061188,1437.996384561188,2163.394047561188,1931.893890961188,2691.1543004611876,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424598,G06007316,medium,False,7465.369,0.7130643653791515,3503.7250785681304,3374.727112015239,3503.7560872881318,3437.241880388132,3114.513393088132,3474.579959888132,3018.9772283881316,3445.656773788132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424763,G06007329,high,False,7355.106,0.7130643653791515,3456.235873388131,3333.970052855238,3456.2511830881317,3390.5657029881318,3071.652805688132,3440.5994718881316,2990.4323560881317,3425.1907787881314,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42491,G06007314,medium,False,9847.18,0.7130643653791515,4721.653784168131,4439.219615295244,4721.678060888133,4634.834979488132,4213.350647588131,4346.127640388131,3751.140491388132,3970.9286045881317,1,1,0,0,0.0,87.78457995174571,87.78457995174571,,,,,,,,,,,,,,4.578511742985727,3014.1537365056124,1602.3226552323833,806.7712322693617,7260.139344767616,0.7372810636921043,374.7702862185156,351.70284009095985,239.39716042724513,1102.8264,1102.8264,2205.6528,374.7834509559914,500.1489481319048,,,,,,,,,,,,,,,
42535,G06007316,medium,False,7627.794,0.7130643653791515,3572.3290553581305,3433.0984687452387,3572.362728288132,3504.692999388132,3176.4088684881317,3523.663173688132,3060.215894188132,3475.2371083881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426115,G06007326,high,False,5259.91,0.8407500276235722,2311.4866260081385,2325.2295916152357,2311.5205286881323,2264.882888088132,2038.8320316881322,2621.388441788132,2302.2611107881316,2931.4153205881316,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426196,G06007330,low,True,6873.014,0.7130643653791515,1992.9206366484234,2017.6734315256676,1992.938599819523,1954.614378394523,1768.687423453523,1781.8832629935232,1519.4012414085232,1570.9792757295231,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426206,G06007310,high,False,5780.927,0.7130643653791515,2582.8916045081346,2562.720114655242,2582.9100170881325,2531.7806013881323,2283.718304288132,2815.613437188132,2465.419323688132,3048.4909916881315,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426301,G06007314,high,False,8137.642999999999,0.7130643653791515,3873.3443098981356,3700.6306241052384,3873.3689906881314,3800.7134384881315,3447.9777803881325,3739.0789668881316,3241.1675390881323,3605.1052059881317,1,1,0,0,0.0,184.28988524241063,184.28988524241063,,,,,,,,,,,,,,3.783651160608986,3453.7640018695597,2246.668161575857,860.5937756070036,5077.210538424143,0.6239165982612095,579.969970703027,553.302910112601,423.5783064510724,1227.7920495245128,1102.8264,2205.6528,579.9729387781138,671.9323248589337,,,,,,,,,,,,,,,
42634,G06007315,low,True,4514.468,0.7130643653791515,1205.282883034954,1248.7986153105903,1205.293758850951,1180.1558069209507,1058.223150487951,1218.712103113951,1046.5742903719508,1232.215269127951,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426564,G06007317,medium,False,7708.258,0.7130643653791515,3563.94162042813,3419.6425434552402,3563.9482214881314,3496.4518742881314,3168.8451753881322,3517.650712088132,3055.185807488132,3471.596684088132,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426570,G06007329,high,False,6676.73,0.7130643653791515,3096.6076634188116,3017.808758142268,3096.630330228811,3037.011077028811,2747.615742028811,3184.4422721288106,2775.924340828811,3272.511229228811,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42683,G06007326,low,True,1920.836,0.7130643653791515,521.4075013224013,583.6761388080002,521.4162316104,510.4727748414,457.3866006234,776.3489470344,701.4027811944001,1031.3228837364,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427022,G06007301,high,False,4078.804,0.7130643653791515,1691.4441564994897,1777.6372615498678,1691.4478652494906,1655.705476549491,1482.223414449491,2185.756188349491,1940.8544744494907,2680.1876960494906,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427139,G06007310,medium,False,3020.357,0.7130643653791515,1252.4353010600003,1392.9891946299983,1252.4392163100001,1225.95642091,1097.4341345100001,1904.45241111,1723.02220991,2556.55852471,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427253,G06007322,medium,False,7233.072,0.7130643653791515,3306.994008438131,3193.4788335652424,3307.003864288132,3243.8012433881318,2937.025951288132,3333.759727388132,2900.707480888132,3360.7982825881318,1,1,0,0,0.0,66.95139433311856,66.95139433311856,,,,,,,,,,,,,,3.363064866272502,2463.2262334968545,1364.557605715951,793.9819916155475,5145.20719428405,0.711344667146138,156.41347642474625,137.67692988081558,46.45179025373818,1102.8264,1102.8264,2205.6528,156.42313442004183,313.8014932942587,,,,,,,,,,,,,,,
427339,G06007314,low,True,5747.7,0.7130643653791515,1571.5587368364218,1600.3688866656678,1571.5508842455233,1540.3076564955231,1388.5366321815234,1480.333280161523,1266.0978628845232,1389.2551806945232,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427565,G06007314,low,True,2694.719,0.7130643653791515,712.5458931863999,768.4683839909999,712.5513223311,697.5205338591,624.5847301491001,897.8471240241001,794.8843817781001,1083.2050368501,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427811,G06007315,low,True,5125.749,0.7130643653791515,1450.0261597374,1490.942536936999,1450.0363842405004,1421.0616668534997,1280.4256399095,1397.9115962265,1199.3845583145003,1345.8928513245,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427980,G06007325,high,False,7868.7699999999995,0.8407500276235722,3629.8709513699996,3480.3266393494296,3629.8924742499994,3560.564302149999,3224.1591821499987,3552.723904549999,3077.829543949999,3475.825379249999,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428001,G06007315,low,True,7119.087,0.7130643653791515,2046.2995041855227,2065.9736495266666,2046.3092420955231,2007.1038110685226,1816.844026654523,1820.072488963523,1551.4909986465232,1593.994047775523,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428014,G06007312,medium,False,5708.834,0.7130643653791515,2535.3135078181326,2519.875929225239,2535.333783488132,2484.9944099881322,2240.789263488132,2781.560664188132,2436.814744488132,3027.969450988132,0,0,1,0,15.603153461001874,0.0,0.0,7607.2176710885615,0.0,0.0,0.0,0.0,3445.6196759825193,3380.160326673694,3062.143422516196,3432.975677821268,2984.0677865616585,3420.5931618426685,3445.643505226303,3307.836115195042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
