building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
72315,G06007511,medium,False,8021.388999999999,0.7640705232624861,3440.7347233400037,3235.071948670002,3440.6570767999997,3400.9342214999997,2460.7543702999997,3469.4244501,2449.5131073,3497.462496
72331,G06007902,high,False,4232.116,0.7762566405843095,1685.5444429300005,1747.727375450002,1685.4818523999998,1663.7059864999997,1147.2844148,2180.097758,1619.9453236,2674.3746724999996
72347,G06001700,low,True,2403.994,0.8704186294422617,641.1379564979999,629.1762017370003,641.1079358580001,632.824062728,436.10283724800007,688.3172832380002,474.965444798,735.4161129680001
7235,G06009901,low,True,12156.367,0.8960338247617118,3480.3315373645028,3065.3289859580013,3480.2110505500004,3439.819062875,2481.91387041,2690.651892500001,1651.589752735,1900.4348312600005
72356,G06008900,medium,False,7957.538,0.9319106755115257,3336.1364785299997,3161.4611903900036,3336.0222016000002,3295.5656778,2336.3836925000005,3343.9058526000003,2303.4317453,3351.1136792999996
72419,G06007513,low,True,4507.771999999999,0.7640705232624861,1189.8328371019993,1090.7158354480007,1189.7995577000002,1175.2599836250001,830.969979125,1074.7734765300002,701.2799587950001,959.4778923900001
72430,G06003300,low,True,439.816,0.8624372092015187,104.42381593799985,162.66654722999937,104.42050179600002,103.001856841,69.40930512100002,330.94523217600005,294.503748721,557.442679616
72449,G06007508,medium,False,5101.281999999999,0.7640705232624861,2108.6922187399987,2098.764216279997,2108.6307145999995,2083.2718380999995,1482.6777929000002,2510.7072399,1859.1728555999998,2912.3183302999996
72454,G06000111,low,True,2979.006,0.7640705232624861,748.8529252230006,719.4780656879991,748.823010078,738.8226153229999,501.58703817299994,751.4848645980001,494.157054183,753.990958738
72472,G06009705,high,False,12839.394,0.8624372092015187,5803.3536361900005,5300.593366370002,5803.1387158,5736.2754893,4149.542111199999,5121.193620499999,3400.1534604999997,4438.2631538
72507,G06000111,high,False,11196.467,0.7640705232624861,4910.580982230001,4505.943467219999,4910.431764,4853.950467199999,3515.3843883,4501.2567847,3049.2153448999998,4091.1071336999994
72545,G06010100,medium,False,10016.424,0.9319106755115257,,,4914.5985054,4861.8253115,3608.8617604,4599.5598245,3240.5860846999994,4283.7885386
72570,G06000101,medium,False,1803.109,0.7640705232624861,740.777924970002,940.7838230399984,740.74186506,730.9444238600001,498.10974776000006,1547.10791396,1294.60696556,2353.3629431599998
72604,G06009702,high,False,7651.235,0.8624372092015187,3157.4709510499997,3002.472979,3157.3727150000004,3118.8774081,2206.7070712000004,3216.9307546,2227.4227655,3275.8170074
72641,G06001314,low,True,13694.17,0.8960338247617118,4177.226002078998,3686.8652124640007,4177.058235740001,4129.84533962,3008.53695415,3207.89812902,1991.75047604,2238.10525006
72643,G06001301,low,True,6488.984,0.7640705232624861,1788.7578380750037,1603.3204201870014,1788.7100987599997,1767.7245162849997,1270.752867475,1505.8384458,966.714052135,1222.58237117
72655,G06000111,medium,False,3075.692,0.7640705232624861,1153.7779421699997,1286.629635329995,1153.73804988,1138.16311558,769.02677808,1810.2527103799998,1409.82572738,2466.5033548799997
72666,G06009704,medium,False,8819.84,0.8624372092015187,3588.1370927599955,3354.807527560003,3588.0655556,3544.8569873000006,2522.8775084999997,3526.9151898,2418.2531871,3464.9427874000003
72727,G06006707,low,True,6354.937,0.8960338247617118,1910.8242102234972,1707.2714226019966,1910.7762820900002,1890.20835211,1403.0863469350002,1638.7326286500002,1110.29330178,1366.31278007
72747,G06002908,high,False,16505.168,0.9082432929445241,7146.708460340003,6407.039761300001,7146.5428322,7064.4011317,5120.123565700001,6071.545661500001,3962.4929234,4995.0912301
72779,G06001301,medium,False,7597.059,0.7640705232624861,3353.48954973,3176.269614959999,3353.3785812,3314.6634165,2396.7218122,3406.6056436999997,2410.8879974,3459.1962409
72804,G06003100,high,False,13281.897,0.9082432929445241,5547.23991942,5015.775220049998,5547.162129660001,5482.71699646,3959.6496582600003,4935.16429616,3282.89578446,4321.906241459999
72806,G06008517,medium,False,700.5989999999999,0.8079209467363546,259.45171688999994,517.6370676599994,259.44235386,255.92968786000003,172.70159356000002,1230.25942466,1139.97580226,2201.0145144599996
72818,G06002908,low,True,8531.73,0.9082432929445241,2357.5706688365003,2104.8899260465005,2357.4594233450002,2328.852420115,1649.6515123400004,1874.2927674250002,1137.55906199,1390.66948621
72832,G06008302,medium,False,1935.4,0.7762566405843095,722.9354616299992,915.9603636299983,722.9093868000001,713.1412518000001,481.6441467000001,1530.7350106,1279.6160089,2338.3930241
72853,G06001907,low,True,3382.443,0.9082432929445241,813.187822076505,769.8548752490046,813.1624801690001,802.1918959990002,542.368475714,790.9907366140001,509.13388601400004,768.6204614440001
72908,G06006709,high,False,6158.42,0.8960338247617118,2923.7872284100004,2806.1442958100024,2923.6945066000003,2892.2621737,2146.8945778,3166.6302587,2358.1092411,3409.051512
72911,G06008103,medium,False,5883.0419999999995,0.7640705232624861,2509.730102310001,2447.400727050001,2509.6523147999997,2479.9948604999995,1777.1631869999999,2799.3390727999995,2036.9247647999998,3088.5127752999997
72967,G06001906,low,True,4872.724,0.9082432929445241,1203.9554254974996,1107.6010943255008,1203.9080386839998,1187.8876894040002,808.0774876590002,1049.8405832590001,637.836200014,895.497308814
72970,G06008511,high,False,12891.964,0.8079209467363546,5712.0163225900005,5193.729643669994,5711.840987799999,5646.7424015999995,4103.8612587,5078.0690171,3404.4039635999998,4443.1794838
73059,G06006717,high,False,6066.609,0.8960338247617118,2977.6160324699977,2866.1271912,2977.4983446,2945.5344421,2186.4237014,3205.3474806,2382.0116239,3432.7498874
73145,G06005303,low,True,3962.915,0.7640705232624861,971.0032376720001,904.5589657765006,970.9734482630001,958.146115043,654.3635345130001,900.477770673,570.932124698,829.748018038
73231,G06007511,medium,False,3817.2,0.7640705232624861,1514.0476151099986,1590.191629109999,1514.0041296000002,1495.0433192999997,1046.0425938,2082.7244104,1595.6391317999999,2651.0961694999996
73295,G06000111,medium,False,2605.818,0.7640705232624861,956.4339740999976,1114.0809182400014,956.40275172,943.42555642,636.05716102,1680.82005052,1347.38134202,2405.00064772
73312,G06008512,high,False,10116.243999999999,0.8079209467363546,4502.489577970003,4170.259410650001,4502.325364599999,4450.286236999999,3215.7388619000003,4207.5171979,2868.3979612,3911.8856543999996
73333,G06009503,medium,False,7521.53,0.8960338247617118,3194.31927019,3048.869598289999,3194.1988144,3155.2918277,2232.2434410000005,3241.8197412,2240.6155564,3288.8466601
73335,G06004103,high,False,14263.605,0.7640705232624861,6581.520031409997,5957.441518260002,6581.284758599999,6507.910738399999,4767.0513963,5729.887081599999,3841.5446729999994,4877.321168999999
73348,G06008515,medium,False,6185.463,0.8079209467363546,2516.241426859997,2447.4915099699842,2516.1663404,2485.4221269,1757.2493000999998,2777.9927531,1988.0518518999997,3039.2527192
73357,G06000113,high,False,9397.311,0.7640705232624861,4080.832117249998,3796.7920289199997,4080.7086926,4033.1510266999994,2906.0981554,3904.0585039999996,2681.4954938999995,3726.6064519999995
73430,G06009704,high,False,6460.236,0.8624372092015187,2569.6361841999988,2494.4708751199996,2569.5615585999994,2537.3751071999995,1775.0667198000003,2793.8569343,1966.8881614999998,3017.5663422999996
73459,G06009702,low,True,8253.786,0.8624372092015187,2198.220284702001,1952.6960230750005,2198.1647144599997,2171.5504382649997,1541.4571671850001,1768.9491081600002,1085.4082295550002,1339.24216793
73476,G06006101,medium,False,6344.589,0.9319106755115257,2553.6189701400012,2486.59643163,2553.52249884,2521.51152864,1762.6073960400004,2781.57943324,1958.3401793399998,3009.0801499399995
73496,G06004103,medium,False,9237.159,0.8624372092015187,4131.322871880003,3844.16703411,4131.191584200001,4084.1121967000004,2967.8839259,3966.4348619999996,2755.6182916,3800.9029342999997
73506,G06002906,high,False,22156.691,0.9082432929445241,10087.40701102999,8968.916725299996,10087.0507244,9973.480565399997,7279.560920500001,8187.9862497,5265.8572576999995,6287.0952699
73519,G06002903,medium,False,17917.43,0.9082432929445241,8196.215071339999,7361.882450439997,8195.864428399998,8102.7137295,5890.911288100001,6826.814977,4427.7287249,5456.3482538
73535,G06007513,high,False,9092.7,0.7640705232624861,3981.7841271599996,3704.3113761599966,3981.6756035999992,3936.1636014,2858.0665409999997,3858.826282,2689.3071078000003,3735.1665643999995
73586,G06010100,medium,False,9551.749999999998,0.9319106755115257,,,4467.6607612,4419.5890914,3280.6042092000002,4277.8959336,3042.3726046,4087.3005012
73588,G06000111,low,True,2645.421,0.7640705232624861,636.8512017855008,619.4405787749997,636.827720451,628.2068639859999,423.92129100100004,675.7110112610001,454.103534456,714.439807371
73671,G06005700,low,True,7588.02,0.9319106755115257,2018.37809004,1802.4161332499998,2018.3151163499997,1993.61465017,1408.4149718600004,1638.4596357350003,1003.6386059050001,1258.163346795
73685,G06008506,medium,False,10855.282,0.8079209467363546,4898.02406335,4516.256178889997,4897.8589462,4841.568973299999,3506.1820664,4492.1892115,3043.7319715,4085.6713851999993
73708,G06001700,medium,False,5387.963,0.8704186294422617,2119.51474774,2109.98086985,2119.4518762000002,2092.5607406,1455.6688856,2481.6253506,1790.7269542999998,2843.3159598999996
7371,G06008102,low,True,1502.778,0.7640705232624861,394.06184018500244,415.08488592199956,394.04322482200007,388.865443057,265.8817559970001,522.303628587,388.915601672,650.492680907
73711,G06002300,high,False,8702.441,0.9251399469182335,3778.475822739999,3530.2850725099993,3778.372594,3734.8208109,2703.2072917,3706.6267123000002,2587.5404925,3634.1070181999994
73722,G06000111,medium,False,4277.525,0.7640705232624861,1649.0523992400013,1708.1915664899998,1648.9985183999997,1627.5933059,1120.4880912999997,2153.8467567,1603.7400444999998,2658.3127191999997
73737,G06006103,medium,False,11859.837,0.9319106755115257,5205.812493419996,4769.566103309998,5205.6185964,5145.0850531999995,3709.255831600001,4689.548175100001,3132.0553016,4172.4794334
73741,G06005301,high,False,3720.8379999999997,0.7640705232624861,1489.5078971600028,1572.1110560200013,1489.4590304,1470.7738036,1028.0261447999999,2065.0572703999997,1584.7720405999999,2640.3269225999998
73757,G06008515,medium,False,3900.403,0.8079209467363546,1472.7160530099995,1554.8361224600003,1472.67540466,1453.3202173599998,995.0963622600001,2031.25627106,1534.16936016,2589.4824252599997
73770,G06001313,high,False,4217.755,0.8960338247617118,1630.808508699999,1693.9540590499996,1630.758331,1609.549697,1107.0963596000001,2140.7159422,1595.6624179,2650.3040546999996
73780,G06006709,medium,False,13485.21,0.8960338247617118,6387.350282400002,5778.592616099997,6387.151968,6318.472942,4690.1223072,5659.4430034,3893.1317987999996,4930.6037043999995
73781,G06008900,high,False,14200.307,0.9319106755115257,6241.542568479998,5648.414474270003,6241.338199,6169.625374299999,4469.7575839,5435.0056876,3591.054792,4627.440583899999
7379,G06007508,high,False,2813.094,0.7640705232624861,1066.4335047400002,1209.660687200001,1066.39691812,1052.27964302,717.76874062,1760.9769248199998,1398.1004075199999,2455.30703082
73792,G06000114,medium,False,1217.92,0.7640705232624861,482.6362045500005,713.5225261499988,482.6140698,476.18041580000005,323.4323393,1377.0142553,1211.3497327999999,2271.3277748
73878,G06006717,low,True,10234.244999999999,0.8960338247617118,3086.2400240684997,2713.6677265409985,3086.1636620100003,3052.9384338049995,2266.1459691,2484.7090431799998,1631.2282258349999,1882.6658684899999
73898,G06009903,high,False,10814.497,0.8960338247617118,4776.787653440001,4410.6104035299995,4776.6051056,4720.7042785,3394.2374187000005,4380.7563183,2941.9551851,3984.0432584
7393,G06008102,high,False,6788.8820000000005,0.7640705232624861,2906.3242825299963,2783.276452069999,2906.243479,2872.3046648,2068.3752001000003,3084.7865815000005,2212.6778148000003,3262.7211737999996
73946,G06000116,high,False,7763.339999999999,0.7640705232624861,3358.058877200001,3183.543864999999,3357.941747,3318.1893167999997,2375.4025970000002,3383.8509691,2361.1842131,3409.1175574999997
73972,G06008519,medium,False,4228.171,0.8079209467363546,1793.371289949997,1849.3415071399982,1793.2927586800001,1770.8561729800003,1238.0130876800001,2269.86625038,1691.9583596799998,2746.1412549799998
73975,G06000111,medium,False,6969.017,0.7640705232624861,2925.6815382600016,2804.40999675,2925.5959818,2890.4568525,2057.8957387,3072.6704271999997,2169.5389425999997,3219.1422466999998
73981,G06001906,low,True,10243.653000000002,0.9082432929445241,2777.449644632001,2450.0051153484974,2777.36949074,2744.1885870749998,1958.2639984050002,2176.8523659350003,1324.2681273249998,1575.7302671800003
74022,G06008900,high,False,5155.772000000001,0.9319106755115257,2292.1807766899947,2283.011583489991,2292.0525088400004,2264.51107764,1609.5664719400002,2634.4252298399997,1924.0906261399998,2976.4316171399996
74025,G06005700,low,True,15038.317,0.9319106755115257,4275.508912616503,3734.9412406850042,4275.38936227,4226.3980434000005,3065.7906403150005,3262.9841894,2003.9664672300003,2249.71071445
74028,G06007901,medium,False,3531.6730000000002,0.7762566405843095,1400.9836283899992,1496.2665171999993,1400.9384162,1383.2043073,963.0238074000001,2001.3441046,1545.5402639,2601.4384929999997
74058,G06001313,high,False,14966.726,0.8960338247617118,6680.898580920003,6023.540605140001,6680.6953308,6605.176604599999,4815.3087306,5775.4035956,3833.7943639999994,4868.806650199999
74070,G06011301,low,True,7541.336,0.8960338247617118,,,2396.83055729,2371.0901540299997,1760.027628905,1988.5576438649998,1325.7853190399999,1579.9192587399998
7408,G06006717,low,True,7013.065,0.8960338247617118,2039.4504714220031,1807.2233759045034,2039.4276732699998,2017.4205721150001,1497.491226075,1731.3222444700002,1167.28213498,1422.778047955
74084,G06000113,high,False,3042.276,0.7640705232624861,1117.2269733499984,1251.6514296700032,1117.1921510000002,1102.0471609,743.3712282000001,1785.2051588000002,1396.106032,2452.9418547
74107,G06007707,low,True,8066.845,0.8960338247617118,2274.130519102002,2037.3063964744995,2274.0319938700004,2246.6363323950004,1596.2160059950002,1822.5035151700001,1117.0353550200002,1370.5733613950001
74109,G06000700,low,True,10798.895,0.9319106755115257,3078.794403795499,2722.9362286930027,3078.6791211799996,3042.6146555999994,2187.0675306350004,2401.649580005,1473.638064015,1724.046127015
7412,G06009503,high,False,5044.996,0.8960338247617118,1936.3196169599992,1952.0609089800028,1936.2608703,1911.1750456000004,1317.0799314,2345.4783887000003,1700.9922082,2754.2361633
74136,G06000120,low,True,5367.29,0.8960338247617118,1414.2322131209987,1286.6694216660007,1414.1767922099998,1396.5938387699998,979.6990664499999,1219.345438935,767.106332265,1024.204674315
74178,G06007509,medium,False,4453.7119999999995,0.7640705232624861,1816.4929147299974,1849.971529370002,1816.440469,1794.2287307000001,1268.1285688,2300.4028097,1729.6802019,2783.9624281999995
74195,G06006712,medium,False,5564.443,0.8960338247617118,2786.712530359992,2708.883876069997,2786.5776344,2756.7021185,2046.2543491000001,3067.9354673,2297.4166591,3348.9095191999995
74197,G06008515,high,False,6610.370000000001,0.8079209467363546,2689.9546267199976,2592.723193620005,2689.8926021999996,2657.2520022999997,1884.7866973,2903.0255850999997,2065.0396167999997,3115.5508729
74199,G06008900,high,False,13363.741000000002,0.9319106755115257,6091.542296959995,5554.489221729994,6091.288020200001,6021.308437799999,4359.6468226,5326.989895799999,3524.6900118999997,4561.676190300001
74227,G06004104,high,False,8489.255,0.8624372092015187,3610.5505447700025,3399.380092119999,3610.4270761999996,3567.0831061999997,2539.3887733,3543.0080294,2428.2542516,3474.8856794
